Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2016,39,61,53988,0.0363,0.7847,2,0.82,2,5,2,61,1,109800,PT01,4
2016,39,165,83280,0.035,1.2105,2,0.9,2,5,1,37,1,168000,PT02,4
2016,39,61,120552,0.0338,1.7522,2,0.61,2,5,1,37,1,129700,PT01,5
2016,39,57,152832,0.0338,2.5686,2,0.79,2,5,1,41,1,217000,PT01,5
2016,39,21,54348,0.0338,0.981,1,0.95,1,5,1,21,1,128155,PT01,4
2016,39,113,31836,0.0338,0.5351,1,0.75,2,5,2,69,1,82500,PT01,5
2016,39,57,221724,0.0338,3.7265,1,0.75,2,5,1,47,1,241500,PT02,5
2016,39,113,67632,0.035,1.1367,1,0.8,2,5,1,27,1,76000,PT01,5
2016,39,113,159252,0.0338,2.6765,2,0.77,2,5,1,54,1,172500,PT01,5
2016,39,113,36912,0.0338,0.6204,1,0.95,1,5,2,24,1,71250,PT01,4
2016,39,83,79872,0.0338,1.4417,1,0.8,2,5,1,37,1,193600,PT01,4
2016,39,165,43176,0.0338,0.6276,1,0.55,2,5,1,76,1,154800,PT01,5
2016,39,165,132168,0.0338,1.921,2,0.74,2,5,1,54,1,178000,PT02,5
2016,39,113,64992,0.035,1.0923,1,0.8,2,5,1,42,1,140000,PT06,5
2016,39,57,72108,0.0338,1.2119,1,0.9,1,5,1,29,1,262800,PT02,5
2016,39,85,102784,0.0338,1.5433,1,0.8,2,5,1,35,1,255600,PT01,5
2016,39,61,95971,0.0325,1.3949,2,0.8,2,5,2,36,1,151800,PT01,4
2016,39,165,96705,0.0363,1.4056,2,0.73,2,5,2,50,1,207200,PT02,3
2016,21,15,96600,0.035,1.4041,2,0.77,2,5,1,61,1,216000,PT02,5
2016,18,59,84275,0.0325,1.2847,1,0.8,2,5,1,42,1,216000,PT02,5
2016,21,15,96316,0.0338,1.3999,1,0.77,2,5,1,62,1,236692,PT02,5
2016,21,15,165402,0.035,2.4041,1,0.8,2,5,2,36,1,313600,PT02,4
2016,21,15,76491,0.035,1.1118,2,0.8,2,5,2,46,1,132000,PT01,4
2016,21,15,155507,0.0275,2.2603,2,0.77,2,5,1,51,1,330900,PT02,5
2016,21,37,139686,0.0338,2.0303,2,0.79,2,5,2,31,1,224800,PT02,5
2016,39,25,82502,0.0325,1.1992,1,0.8,2,5,1,27,1,221334,PT02,5
2016,39,49,139416,0.0338,2.0176,2,0.44,2,5,1,56,1,169000,PT01,4
2016,39,49,74148,0.0338,1.0731,2,0.47,2,5,1,39,1,125500,PT01,5
2016,39,49,98100,0.0338,1.4197,2,0.6,2,5,1,67,1,152500,PT01,5
2016,39,49,646212,0.035,9.3518,2,0.5,2,5,1,51,1,417000,PT02,4
2016,39,49,81852,0.0338,1.1845,2,0.82,2,7,3,30,1,187000,PT01,5
2016,39,61,59292,0.0338,0.8618,2,0.71,2,5,1,30,1,154500,PT01,4
2016,39,41,112740,0.0338,1.6315,2,0.66,2,5,1,56,1,262000,PT02,5
2016,39,49,57132,0.0338,0.8268,1,0.9,1,3,1,39,1,112410,PT06,4
2016,39,113,100056,0.0363,1.6816,2,0.91,2,5,1,36,1,158100,PT01,4
2016,39,165,142260,0.0338,2.0677,2,0.71,2,5,1,39,1,236000,PT02,4
2016,39,49,158016,0.0338,2.2868,2,0.79,2,7,3,48,1,201000,PT01,5
2016,39,37,152904,0.0325,2.76,1,0.8,2,5,1,37,1,118400,PT01,4
2016,39,165,73524,0.0338,1.0687,1,0.8,2,5,1,69,1,144000,PT02,4
2016,39,49,147024,0.0338,2.1277,2,0.6,2,7,3,37,1,195000,PT01,5
2016,39,41,106572,0.0338,1.5423,2,0.73,2,5,1,48,1,245000,PT01,5
2016,39,109,114996,0.0338,1.9327,2,0.69,2,5,2,36,1,285000,PT01,5
2016,39,23,167004,0.0288,2.9248,2,0.69,2,5,1,51,1,309000,PT01,5
2016,39,49,42312,0.0338,0.6123,2,0.74,2,5,2,47,1,100000,PT02,5
2016,39,113,89052,0.0338,1.4967,2,0.8,2,5,2,38,1,185600,PT01,5
2016,39,149,38376,0.0338,0.6927,2,0.65,2,5,2,62,1,118000,PT01,5
2016,39,49,89292,0.0338,1.2922,1,0.9,1,5,1,25,1,225000,PT01,4
2016,39,165,188256,0.0338,2.7363,2,0.85,2,5,1,40,1,408000,PT02,5
2016,39,99,222540,0.035,4.0388,1,0.28,2,5,1,52,1,150001,PT01,5
2016,39,49,153744,0.0338,2.2249,2,0.61,2,5,1,57,1,230000,PT01,5
2016,39,165,75828,0.0338,1.1022,2,0.73,2,5,2,47,1,163500,PT01,4
2016,39,49,52524,0.0338,0.7601,2,0.75,2,3,2,43,1,81900,PT01,5
2016,39,165,155208,0.0338,2.2559,2,0.74,2,5,1,45,1,175000,PT02,5
2016,39,49,50592,0.0338,0.7322,1,0.8,1,5,2,28,1,125600,PT01,5
2016,39,49,167796,0.0338,2.4283,2,0.84,2,5,1,38,1,262000,PT01,5
2016,39,41,120048,0.0338,1.7373,2,0.67,2,7,3,63,1,245000,PT02,5
2016,39,41,135000,0.0338,1.9537,2,0.69,2,5,2,42,1,272300,PT02,5
2016,39,113,84360,0.0338,1.4178,1,0.8,2,5,1,29,1,277600,PT01,5
2016,39,113,41004,0.0338,0.6891,1,0.8,2,5,2,37,1,140000,PT01,5
2016,39,41,194220,0.0338,2.8107,1,0.6,2,5,1,45,1,215000,PT02,5
2016,39,41,170160,0.0338,2.4625,2,0.6,2,5,1,44,1,339700,PT01,5
2016,39,41,342624,0.0338,4.9584,1,0.8,1,2,1,38,1,176000,PT02,5
2016,39,113,154992,0.0338,2.6049,2,0.6,2,5,1,65,1,229200,PT02,5
2016,39,49,69996,0.0338,1.013,2,0.84,2,5,1,31,1,110800,PT01,5
2016,39,109,131352,0.035,2.2076,2,0.85,2,5,2,55,1,224400,PT01,5
2016,39,17,87768,0.0338,1.2757,1,0.8,1,5,1,39,1,153000,PT02,5
2016,39,61,165564,0.0338,2.4065,2,0.73,2,5,1,33,1,255000,PT01,5
2016,39,61,208050,0.0338,3.0239999999999996,2,0.8,2,5,1,55,1,264000,PT01,4
2016,39,57,106032,0.0338,1.7821,2,0.62,2,7,3,43,1,179500,PT01,5
2016,39,61,18960,0.0363,0.2756,2,0.8,2,5,1,67,1,60000,PT01,5
2016,39,113,31200,0.0338,0.5244,1,0.95,1,5,1,25,1,74575,PT01,4
2016,39,61,82392,0.0338,1.1976,2,0.8,2,5,1,28,1,214500,PT01,5
2016,39,23,201960,0.035,3.537,1,0.8,2,5,1,31,1,264000,PT01,5
2016,39,113,74880,0.0338,1.2585,1,0.9,2,5,1,48,1,162000,PT01,4
2016,18,57,215520,0.0325,3.2854,2,0.87,2,2,1,42,1,394500,PT02,5
2016,39,113,91452,0.0338,1.537,1,0.95,1,5,1,32,1,156180,PT01,5
2016,39,165,263592,0.035,3.8313,2,0.64,2,5,2,32,1,414000,PT02,5
2016,39,165,57336,0.0338,0.8334,1,0.8,1,5,1,30,1,180000,PT01,4
2016,39,165,76728,0.0338,1.1152,2,0.75,2,5,1,50,1,171500,PT02,5
2016,39,61,86184,0.0338,1.2527,2,0.59,2,5,2,50,1,100500,PT06,5
2016,39,113,75756,0.035,1.2732,2,0.66,2,5,1,33,1,131000,PT01,5
2016,39,57,201168,0.0338,3.3810000000000002,2,0.57,2,5,1,37,1,275000,PT02,5
2016,39,113,237948,0.0338,3.9991,2,0.72,2,5,1,50,1,279500,PT01,5
2016,39,113,81552,0.0338,1.3706,2,0.8,2,5,1,33,1,124000,PT01,5
2016,39,113,25836,0.0338,0.4342,1,0.67,1,5,1,31,1,60000,PT01,5
2016,39,57,120817,0.0325,2.0305,1,0.8,2,5,2,39,1,285600,PT02,5
2016,39,107,58788,0.0338,1.0612,1,0.77,1,5,1,25,1,118500,PT01,5
2016,39,61,132492,0.0338,1.9258,2,0.56,2,5,1,48,1,247000,PT02,4
2016,39,107,108456,0.0325,1.9577,2,0.8,2,5,1,36,1,144000,PT01,4
2016,39,165,80019,0.0338,1.1631,1,0.51,1,2,1,54,1,205000,PT02,5
2016,39,61,499992,0.0325,7.2673,2,0.45,2,5,1,35,1,417000,PT01,4
2016,39,49,139056,0.0338,2.0124,2,0.82,2,2,1,33,1,190900,PT01,5
2016,18,63,64416,0.035,0.982,1,0.95,2,5,1,54,1,133000,PT01,5
2016,18,67,35148,0.0338,0.5771,2,0.65,2,5,2,54,1,106000,PT01,5
2016,39,135,33156,0.0288,0.5985,2,0.76,2,5,2,78,1,63876,PT01,4
2016,18,57,95736,0.0338,1.4594,1,0.9,2,5,1,34,1,326250,PT01,5
2016,18,95,88188,0.035,1.3443,1,0.87,2,5,1,54,1,126000,PT01,4
2016,39,37,69528,0.0338,1.255,2,0.8,2,5,1,41,1,83621,PT01,4
2016,18,3,112920,0.0338,1.9369,2,0.53,2,5,1,44,1,200200,PT02,4
2016,39,61,130128,0.0338,1.8914,1,0.8,2,5,1,35,1,268140,PT02,5
2016,18,105,102312,0.035,1.5432,2,0.78,2,5,1,33,1,324400,PT01,5
2016,39,41,92916,0.0363,1.3447,1,0.8,2,5,1,64,1,308000,PT02,5
2016,39,17,312492,0.0363,4.542,2,0.7,2,5,1,41,1,405000,PT02,5
2016,39,17,87948,0.0338,1.2783,2,0.72,2,5,2,36,1,140000,PT02,5
2016,39,17,114060,0.0338,1.6578,2,0.33,2,5,1,68,1,110000,PT02,5
2016,39,113,88188,0.0338,1.4822,2,0.64,2,5,1,38,1,183000,PT02,5
2016,39,57,110424,0.035,1.8559,2,0.9,2,5,1,38,1,218000,PT02,4
2016,18,135,78720,0.0325,1.3786,2,0.69,2,5,1,42,1,99000,PT01,4
2016,39,113,60000,0.035,1.0084,1,0.8,1,5,2,53,1,122400,PT06,5
2016,39,61,65169,0.0338,0.9472,1,0.8,2,7,2,37,1,180000,PT01,4
2016,39,17,196349,0.0275,2.8539,2,0.72,2,5,1,55,1,186226,PT01,4
2016,39,157,61056,0.035,1.1021,1,0.8,1,5,1,28,1,75200,PT01,5
2016,39,57,48096,0.0338,0.8083,1,0.95,1,5,1,24,1,150100,PT01,4
2016,39,57,140280,0.0338,2.3576,2,0.75,2,5,1,31,1,255000,PT02,5
2016,39,113,31500,0.0338,0.5294,1,0.7,1,5,1,28,1,61000,PT01,3
2016,39,113,190584,0.0338,3.2031,1,0.8,2,5,1,70,1,237200,PT02,4
2016,39,165,134508,0.0338,1.9551,1,0.95,2,5,1,39,1,256500,PT01,5
2016,39,113,127332,0.035,2.14,1,0.95,2,5,1,46,1,303050,PT02,4
2016,39,113,160704,0.035,2.7009,1,0.8,1,5,1,51,1,171200,PT01,5
2016,21,215,112577,0.0263,1.6853,2,0.69,2,5,1,58,1,224000,PT01,4
2016,39,135,95856,0.0338,1.7303,2,0.8,2,5,1,39,1,144000,PT01,5
2016,39,109,49992,0.035,0.8402,2,0.63,2,5,2,39,1,196000,PT01,5
2016,39,165,132876,0.0338,1.9313,1,0.8,2,5,1,32,1,258400,PT01,5
2016,39,165,71856,0.0338,1.0444,2,0.85,2,5,2,34,1,150000,PT01,5
2016,39,109,50652,0.0338,0.8513,1,0.62,2,5,1,37,1,97500,PT01,5
2016,39,165,70440,0.0338,1.0238,1,0.95,2,5,1,24,1,142500,PT01,4
2016,39,55,175110,0.035,2.6293,2,0.64,2,5,1,58,1,243000,PT01,5
2016,39,113,44004,0.0338,0.7396,1,0.95,1,5,2,34,1,58900,PT01,5
2016,39,89,88212,0.0338,1.2766,2,0.8,2,5,1,74,1,299000,PT01,5
2016,39,49,70992,0.0338,1.0274,1,0.95,1,5,1,35,1,154850,PT02,5
2016,39,17,153804,0.0338,2.2355,2,0.8,2,5,1,38,1,288000,PT02,5
2016,39,61,29196,0.0338,0.4244,1,0.95,2,5,2,54,1,61700,PT01,4
2016,39,17,78000,0.035,1.1337,2,0.78,2,5,1,52,1,155000,PT01,5
2016,39,165,193500,0.0338,2.8125,2,0.8,2,5,1,51,1,234300,PT02,5
2016,21,37,119088,0.0338,1.7309,2,0.6,2,5,1,44,1,219400,PT02,5
2016,21,37,118932,0.0338,1.7287,1,0.8,1,5,1,33,1,258000,PT01,5
2016,21,15,91512,0.0325,1.3301,2,0.7,2,5,1,65,1,176400,PT01,5
2016,39,41,123960,0.0338,1.7939,2,0.68,2,5,1,38,1,310000,PT02,5
2016,39,61,116330,0.0338,1.6908,2,0.8,2,5,1,34,1,320000,PT01,5
2016,18,97,106236,0.0338,1.6195,2,0.74,2,5,1,39,1,360000,PT01,5
2016,39,25,100992,0.0338,1.4679,2,0.69,2,5,1,30,1,197800,PT02,5
2016,39,17,25116,0.0338,0.3651,2,0.62,2,5,2,66,1,88500,PT01,5
2016,21,37,54588,0.0338,0.7934,2,0.75,2,5,1,28,1,122200,PT01,4
2016,21,117,98160,0.0338,1.4267,2,0.56,2,5,1,74,1,248000,PT01,4
2016,39,61,35508,0.0338,0.5161,2,0.74,2,5,1,73,1,90000,PT06,5
2016,39,15,60552,0.0338,0.8801,2,0.55,2,5,1,71,1,160000,PT02,5
2016,39,165,174660,0.035,2.5387,2,0.45,2,5,2,48,1,401400,PT02,5
2016,39,17,130824,0.0338,1.9015,2,0.41,2,5,1,52,1,155600,PT02,5
2016,39,65,44256,0.0325,0.7988,2,0.34,2,7,1,26,1,54000,PT01,4
2016,47,157,85468,0.035,1.4462,2,0.79,2,5,1,41,1,290400,PT02,5
2016,45,91,120800,0.0325,1.8846,2,0.69,2,5,1,34,1,253651,PT02,5
2016,51,59,151676,0.0325,1.435,2,0.72,2,5,1,43,1,410000,PT01,4
2016,47,157,198664,0.035,3.3615,2,0.77,2,5,1,44,1,417000,PT01,5
2016,47,157,198664,0.0338,3.3615,2,0.72,2,7,1,45,1,414000,PT01,4
2016,39,61,102336,0.0338,1.4874,1,0.8,1,5,2,30,1,215200,PT01,5
2016,39,17,66300,0.0338,0.9637,2,0.66,2,5,1,40,1,210000,PT02,5
2016,39,61,70008,0.0338,1.0176,1,0.75,2,5,3,31,1,169500,PT01,5
2016,39,165,145404,0.0338,2.1134,2,0.49,2,5,1,46,1,410000,PT02,5
2016,39,61,60000,0.0325,0.8721,2,0.67,2,5,2,55,1,190800,PT06,5
2016,39,25,105048,0.0338,1.5269,2,0.25,2,5,1,79,1,90800,PT02,4
2016,39,165,110832,0.0338,1.6109,2,0.69,2,5,2,35,1,201000,PT01,5
2016,39,61,272088,0.0338,3.9548,2,0.57,2,5,1,42,1,381600,PT01,5
2016,39,17,125196,0.0338,1.8197,2,0.69,2,5,1,41,1,225200,PT02,5
2016,39,17,120792,0.035,1.7557,2,0.69,2,2,1,70,1,237000,PT02,5
2016,39,61,143292,0.0338,2.0827,2,0.78,2,5,1,48,1,272300,PT01,5
2016,39,17,124992,0.0325,1.8167,2,0.75,2,7,3,37,1,291100,PT01,5
2016,39,165,137700,0.0338,2.0015,2,0.7,2,5,1,33,1,222700,PT02,5
2016,18,57,174996,0.0325,2.6676,2,0.88,2,2,1,38,1,401700,PT02,5
2016,39,11,125700,0.0338,2.269,2,0.8,2,5,1,35,1,214400,PT01,5
2016,39,61,145740,0.0338,2.1183,2,0.84,2,5,1,42,1,220950,PT01,5
2016,39,61,37392,0.0338,0.5435,2,0.8,2,5,1,48,1,112000,PT01,5
2016,39,113,53496,0.0338,0.8991,2,0.63,2,5,2,43,1,84000,PT06,5
2016,39,165,80628,0.0338,1.1719,2,0.29,2,5,1,61,1,134000,PT02,5
2016,39,61,76500,0.0338,1.1119,2,0.68,2,5,1,29,1,178500,PT01,5
2016,39,17,69600,0.0338,1.0116,2,0.65,2,5,2,35,1,136000,PT01,5
2016,39,165,303768,0.0338,4.4152,2,0.71,2,5,1,64,1,308000,PT02,5
2016,39,61,233880,0.0338,3.3994,2,0.38,2,5,1,61,1,417000,PT01,4
2016,21,89,85932,0.0363,1.5102,1,0.8,2,5,1,79,1,120000,PT01,4
2016,39,61,152148,0.0325,2.2115,2,0.77,2,5,1,30,1,252600,PT01,4
2016,39,61,123336,0.0338,1.7927,2,0.75,2,5,2,37,1,206000,PT01,3
2016,39,61,233292,0.0338,3.3909,2,0.64,2,5,2,29,1,317000,PT01,5
2016,39,61,66252,0.0325,0.963,2,0.56,2,5,1,35,1,178300,PT01,5
2016,39,61,241992,0.035,3.5173,2,0.61,2,2,1,40,1,417000,PT01,4
2016,39,25,77388,0.0338,1.1248,2,0.63,2,5,1,46,1,125900,PT01,5
2016,39,17,51996,0.0338,0.7558,1,0.7,1,2,1,29,1,148400,PT01,4
2016,39,107,40560,0.0275,0.7321,2,0.69,2,5,1,28,1,90328,PT01,4
2016,39,25,217320,0.0338,3.1587,2,0.75,2,5,1,37,1,359500,PT01,5
2016,39,25,95472,0.0338,1.3877,2,0.73,2,5,1,41,1,130000,PT01,5
2016,39,61,129996,0.0338,1.8895,2,0.7,2,5,1,42,1,213000,PT01,5
2016,39,165,73104,0.0338,1.0626,2,0.7,2,5,1,59,1,112000,PT01,4
2016,39,61,138816,0.035,2.0177,2,0.79,2,5,1,45,1,227000,PT01,5
2016,47,131,44686,0.0363,0.9631,1,0.8,2,5,2,37,1,63120,PT01,5
2016,39,165,102948,0.0338,1.4963,2,0.62,2,5,1,37,1,216200,PT02,5
2016,39,25,95796,0.0338,1.3924,2,0.88,2,5,1,40,1,196000,PT01,4
2016,47,53,130000,0.0338,2.8017,1,0.8,2,5,1,41,1,271920,PT01,4
2016,39,61,78816,0.035,1.1456,2,0.8,2,5,1,33,1,164000,PT01,5
2016,39,25,84492,0.0338,1.2281,2,0.82,2,5,1,26,1,179800,PT02,5
2016,39,71,92100,0.0338,1.6625,2,0.43,2,5,1,57,2,59000,PT01,5
2016,39,61,290592,0.0338,4.2237,2,0.72,2,7,3,44,1,334800,PT01,5
2016,39,17,134856,0.0338,1.9601,2,0.67,2,5,1,38,1,184900,PT01,5
2016,39,61,147936,0.035,2.1502,1,0.37,2,5,1,44,1,200000,PT02,5
2016,39,61,166224,0.0338,2.416,1,0.8,2,3,1,33,1,360000,PT01,5
2016,39,165,145992,0.0338,2.122,1,0.8,1,5,2,48,1,212000,PT02,5
2016,39,113,129576,0.0275,2.1777,1,0.24,2,5,1,64,1,21000,PT01,5
2016,39,61,99996,0.0338,1.4534,2,0.23,2,5,2,59,1,75000,PT01,4
2016,39,17,261060,0.0338,3.7945,1,0.8,2,5,2,64,1,253600,PT02,5
2016,39,61,120792,0.0338,1.7557,1,0.95,1,5,2,28,1,250800,PT01,5
2016,39,17,126204,0.0338,1.8344,1,0.78,2,7,3,40,1,240000,PT02,5
2016,39,61,156852,0.0338,2.2798,2,0.9,2,5,1,36,1,310000,PT01,5
2016,21,15,74328,0.0338,1.0803,2,0.83,2,5,1,57,1,182500,PT01,5
2016,39,49,79515,0.0338,1.1507,1,0.8,1,5,1,42,1,120000,PT01,3
2016,39,165,151236,0.0338,2.1982,2,0.86,2,5,1,29,1,168800,PT02,5
2016,39,61,118384,0.035,1.7207,2,0.57,2,5,1,71,1,260000,PT01,4
2016,39,61,169464,0.0338,2.4631,2,0.69,2,5,1,62,1,357500,PT01,5
2016,39,61,82104,0.0338,1.1934,2,0.69,2,5,2,40,1,225000,PT01,5
2016,39,49,254195,0.0363,3.6787,2,0.71,2,5,1,48,1,389000,PT01,4
2016,39,17,149040,0.0363,2.1663,2,0.75,2,5,1,35,1,131200,PT01,5
2016,39,113,100656,0.0338,1.6917,2,0.68,2,5,1,70,1,255000,PT02,5
2016,39,107,44424,0.0338,0.8019,2,0.75,2,5,1,28,1,127473,PT01,5
2016,21,101,126040,0.0313,2.0528,2,0.8,2,5,1,36,1,199600,PT01,5
2016,21,101,116630,0.0263,1.8995,2,0.7,2,5,1,34,1,184750,PT01,5
2016,21,195,68851,0.0313,1.4839,2,0.43,2,5,3,62,1,105000,PT01,5
2016,39,17,99273,0.0325,1.4429,2,0.78,2,5,1,28,1,254300,PT02,5
2016,39,149,51996,0.0325,0.9386,1,0.95,2,5,1,28,1,152000,PT01,4
2016,39,17,105857,0.0338,1.5386,1,0.88,2,5,1,34,1,240000,PT02,5
2016,21,211,32976,0.035,0.4937,2,0.55,2,5,2,84,1,99000,PT01,5
2016,39,61,118003,0.035,1.7152,2,0.7,2,5,1,39,1,230000,PT01,5
2016,21,215,38739,0.0375,0.5799,2,0.7,2,5,2,49,1,143500,PT01,4
2016,39,49,153991,0.035,2.2285,2,0.75,2,5,1,33,1,252000,PT01,4
2016,21,73,29120,0.035,0.6276,1,0.9,1,5,1,47,1,105300,PT01,4
2016,21,73,36648,0.035,0.7898,1,0.8,1,5,1,30,1,96000,PT01,4
2016,39,49,82044,0.0338,1.1873,2,0.89,2,2,1,38,1,245642,PT01,5
2016,39,17,97421,0.0338,1.416,1,0.9,2,5,2,35,1,150750,PT01,3
2016,21,15,125557,0.0338,1.825,1,0.64,2,5,1,62,1,270962,PT02,4
2016,21,123,134016,0.0288,2.287,2,0.77,2,7,1,51,1,140500,PT01,5
2016,39,165,60118,0.0325,0.8738,1,0.8,2,5,1,57,1,200000,PT02,5
2016,39,107,48816,0.0338,0.8812,2,0.34,2,5,1,66,1,56000,PT01,5
2016,39,165,243192,0.0338,3.5348,2,0.79,2,5,1,47,1,323000,PT01,4
2016,39,165,261000,0.0338,3.7936,1,0.66,2,5,1,48,1,417000,PT02,5
2016,39,49,189000,0.0338,2.7352,1,0.8,2,5,1,38,2,380000,PT02,5
2016,39,165,73602,0.0338,1.0698,1,0.8,2,5,2,29,1,334800,PT01,5
2016,39,49,41870,0.035,0.6059,2,0.77,2,5,2,53,1,72000,PT06,4
2016,39,61,157273,0.0338,2.2859,2,0.72,2,5,1,32,1,295000,PT02,5
2016,39,49,142389,0.0338,2.0606,1,0.61,2,5,1,46,1,417000,PT01,5
2016,39,17,248252,0.0325,3.6083,2,0.77,2,5,1,43,1,337900,PT02,5
2016,39,15,40993,0.0338,0.5958,1,0.47,2,5,1,66,1,70000,PT01,5
2016,39,165,164840,0.0325,2.3959,2,0.74,2,5,2,40,1,379638,PT02,4
2016,39,165,144210,0.0288,2.0961,2,0.61,2,5,1,50,1,233000,PT02,5
2016,39,61,124992,0.0325,1.8167,2,0.74,2,5,1,34,1,192000,PT01,5
2016,39,93,250600,0.0263,3.7628,2,0.77,2,5,1,55,1,210000,PT01,5
2016,39,107,130632,0.0275,2.358,2,0.47,2,5,1,44,1,142000,PT01,5
2016,39,61,126102,0.0338,1.8329,2,0.78,2,5,1,50,1,171200,PT01,5
2016,39,63,77168,0.035,1.3929,1,0.8,2,5,1,41,1,167760,PT01,5
2016,39,17,141440,0.035,2.0558,2,0.8,2,5,1,27,1,208000,PT01,4
2016,21,111,28787,0.035,0.4309,2,0.8,2,3,1,62,1,92000,PT01,4
2016,39,165,69588,0.0325,1.0115,2,0.8,2,5,1,40,1,158400,PT01,5
2016,18,29,97076,0.0338,1.411,2,0.74,2,5,1,67,1,303000,PT01,4
2016,39,61,222444,0.035,3.2332,2,0.71,2,7,3,35,1,221000,PT01,5
2016,39,17,101112,0.0338,1.4697,2,0.75,2,5,2,33,1,195000,PT02,5
2016,39,61,271536,0.0338,3.9467,2,0.42,2,5,1,41,1,388000,PT01,5
2016,18,81,178428,0.0338,2.7199,2,0.75,2,5,1,56,1,211000,PT01,5
2016,39,61,64992,0.0338,0.9447,2,0.67,2,5,1,56,1,170000,PT01,5
2016,39,165,64356,0.0338,0.9354,2,0.51,2,5,1,72,1,172700,PT02,5
2016,39,165,41750,0.035,0.6068,1,0.8,2,5,2,30,1,101600,PT01,5
2016,39,61,109020,0.0363,1.5846,1,0.95,2,5,1,39,1,213750,PT01,5
2016,39,63,76549,0.035,1.3818,2,0.77,2,5,1,63,1,97600,PT01,3
2016,18,97,64992,0.0338,0.9907,2,0.72,2,5,1,35,1,135000,PT01,5
2016,21,111,75813,0.03,1.1349,2,0.72,2,3,1,33,1,175000,PT01,5
2016,39,165,155648,0.0338,2.2623,1,0.8,1,5,1,61,1,331600,PT02,5
2016,39,49,88308,0.0338,1.278,2,0.65,2,7,3,48,1,207000,PT01,4
2016,39,107,75624,0.0338,1.3651,1,0.8,2,7,3,37,1,143900,PT01,4
2016,39,41,40212,0.0338,0.5819,1,0.8,1,5,1,32,1,96000,PT01,5
2016,39,49,29196,0.0338,0.4225,1,0.9,2,5,1,28,1,67500,PT06,4
2016,39,159,109488,0.0338,1.5845,2,0.93,2,5,2,40,1,377800,PT01,5
2016,39,1,109379,0.0325,1.9744,1,0.8,2,5,1,33,1,183000,PT01,5
2016,39,41,115027,0.0338,1.6646,2,0.8,2,2,1,45,1,328000,PT02,5
2016,18,11,142572,0.0338,2.1734,1,0.74,2,5,1,58,1,417000,PT02,4
2016,18,97,171828,0.0338,2.6193,1,0.95,2,5,1,36,1,365750,PT01,5
2016,39,61,112190,0.0338,1.6307,2,0.77,2,2,1,38,1,228000,PT01,5
2016,39,35,90000,0.034,1.3514,1,0.8,2,5,1,34,1,101520,PT01,5
2016,18,97,57996,0.0338,0.8841,1,0.9,1,5,1,30,1,198900,PT01,5
2016,18,63,37740,0.035,0.5753,2,0.75,2,5,2,30,1,132000,PT02,5
2016,18,5,179796,0.035,2.6558,2,0.76,2,5,1,30,1,279250,PT02,5
2016,39,35,68340,0.0335,1.0261,1,0.8,2,7,1,31,1,141480,PT02,5
2016,18,81,138696,0.035,2.1143,1,0.83,2,5,1,43,1,307000,PT02,5
2016,18,5,77316,0.0338,1.1420000000000001,1,0.8,2,5,1,28,1,159900,PT01,4
2016,18,81,66540,0.035,1.0143,2,0.75,2,5,1,65,1,139500,PT01,5
2016,18,97,147360,0.0338,2.2463,2,0.77,2,5,1,37,1,245050,PT01,5
2016,18,57,116832,0.035,1.781,2,0.89,2,5,1,54,1,226000,PT02,4
2016,18,57,164292,0.035,2.5045,2,0.9,2,5,1,39,1,261900,PT02,4
2016,18,11,231684,0.0338,3.5318,2,0.7,2,5,1,44,1,328050,PT01,5
2016,18,57,214164,0.0363,3.2647,2,0.8,2,5,1,45,1,160000,PT02,4
2016,18,57,75000,0.0338,1.1433,2,0.8,2,5,2,46,1,125000,PT02,3
2016,18,97,57348,0.0338,0.8742,2,0.89,2,5,1,35,1,110200,PT01,5
2016,18,57,98496,0.035,1.5015,1,0.94,2,5,1,39,1,348000,PT02,4
2016,21,163,127403,0.0275,2.1741,2,0.56,2,5,2,48,1,145000,PT01,5
2016,18,81,71964,0.0338,1.097,2,0.77,2,5,1,30,1,309500,PT01,5
2016,18,5,91200,0.035,1.3471,1,0.8,2,5,1,34,1,169600,PT01,5
2016,18,3,71568,0.0338,1.2276,2,0.86,2,5,1,29,1,163000,PT02,5
2016,18,63,90264,0.035,1.376,2,0.52,2,5,1,75,1,85000,PT01,5
2016,39,49,190766,0.0338,2.7607,1,0.8,2,5,1,57,1,174600,PT01,4
2016,18,57,123564,0.0338,1.8836,2,0.67,2,5,1,52,1,180000,PT02,5
2016,18,63,110004,0.035,1.6769,2,0.75,2,5,1,34,1,264000,PT01,5
2016,39,55,156186,0.033,2.3451,2,0.78,2,5,1,61,1,220000,PT01,5
2016,18,57,253524,0.0338,3.8647,2,0.69,2,5,1,32,1,256000,PT02,4
2016,39,35,155000,0.0335,2.3273,1,0.44,2,5,1,34,1,200000,PT06,4
2016,39,89,83054,0.0344,1.2019,1,0.8,2,5,1,33,1,225600,PT01,5
2016,18,57,40788,0.0338,0.6218,2,0.53,2,5,1,74,1,99550,PT02,5
2016,39,17,132120,0.035,1.9203,2,0.74,2,5,2,42,1,232200,PT02,5
2016,21,93,181197,0.0275,3.0921,2,0.8,2,7,1,47,1,400000,PT01,5
