Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2015,39,41,145176,0.0363,2.0447,2,0.35,2,5,1,52,1,101200,PT02,5
2015,39,49,57384,0.0363,0.8082,2,0.5,2,5,1,63,1,113000,PT01,5
2015,39,49,46224,0.04,0.6509999999999999,2,0.85,2,5,1,29,1,107950,PT01,5
2015,39,113,23940,0.0375,0.3855,2,0.66,2,5,2,37,1,44000,PT01,5
2015,18,57,37764,0.0388,0.5481,1,0.8,2,5,2,40,1,148000,PT02,5
2015,18,95,59892,0.0388,0.8693,1,0.8,2,5,2,56,1,114700,PT01,5
2015,18,3,59076,0.0363,0.9559,2,0.8,2,5,1,65,1,144000,PT01,5
2015,39,113,124464,0.0388,2.0043,2,0.85,2,5,1,46,1,181000,PT01,5
2015,39,113,120852,0.0375,1.9461,2,0.65,2,7,3,69,1,126550,PT01,5
2015,18,63,118092,0.0388,1.714,1,0.67,2,5,1,54,1,150000,PT01,5
2015,39,41,168996,0.0375,2.3802,1,0.75,2,7,3,34,1,417000,PT02,5
2015,39,41,120096,0.0363,1.6915,2,0.69,2,5,1,27,1,244000,PT02,5
2015,39,41,89784,0.0375,1.2646,2,0.83,2,7,3,32,1,222000,PT01,5
2015,18,97,145596,0.0363,2.1131,2,0.7,2,5,2,69,1,162550,PT01,5
2015,39,129,184512,0.0363,2.5988,2,0.8,2,5,1,60,1,204000,PT01,5
2015,39,49,44616,0.0363,0.6284,2,0.47,2,5,2,77,1,118000,PT01,5
2015,39,49,102000,0.0375,1.4366,2,0.8,2,5,1,40,1,204000,PT02,4
2015,39,25,98076,0.0375,1.3546,1,0.75,2,5,2,27,1,101200,PT01,5
2015,39,61,64992,0.0363,0.8977,1,0.8,1,5,1,24,1,114400,PT01,5
2015,39,49,88020,0.0363,1.2397,2,0.78,2,5,2,39,1,190200,PT01,5
2015,39,49,36384,0.0388,0.5125,2,0.37,2,5,1,85,1,64000,PT01,5
2015,39,113,49044,0.0363,0.7898,2,0.73,2,5,2,58,1,105000,PT02,5
2015,39,159,78780,0.0375,1.1096,2,0.8,2,5,1,64,1,201600,PT02,5
2015,39,165,90636,0.0375,1.2519,1,0.8,2,5,1,33,1,196000,PT02,5
2015,39,61,42012,0.0388,0.5803,1,0.85,1,5,2,54,1,88400,PT01,4
2015,39,41,136872,0.0363,1.9278,1,0.8,2,5,1,51,1,239200,PT01,4
2015,39,17,79476,0.0388,1.0977,1,0.8,2,5,1,53,1,94400,PT01,5
2015,39,61,16452,0.0363,0.2272,2,0.56,2,5,2,65,1,50000,PT01,5
2015,39,101,52620,0.0363,0.9248,2,0.39,2,5,1,62,1,64000,PT01,5
2015,39,49,81600,0.0363,1.1493,2,0.74,2,5,2,34,1,235000,PT02,5
2015,39,45,88308,0.0363,1.2438,2,0.54,2,5,1,46,1,123000,PT01,5
2015,39,165,129996,0.0388,1.7955,2,0.77,2,5,1,41,1,234000,PT02,3
2015,21,117,97750,0.0363,1.3501,2,0.79,2,5,1,39,1,390600,PT01,5
2015,39,61,141276,0.0375,1.9513,1,0.8,2,5,1,33,1,152000,PT01,4
2015,39,17,81312,0.0363,1.1231,2,0.79,2,7,3,31,1,212800,PT01,4
2015,18,63,45696,0.0375,0.6632,2,0.68,2,5,1,59,1,91000,PT01,5
2015,18,33,92676,0.0375,1.6345,2,0.8,2,5,2,60,1,148000,PT01,4
2015,18,63,103716,0.0388,1.5053,2,0.72,2,5,1,42,1,193000,PT02,5
2015,18,3,132864,0.0375,2.1499,2,0.73,1,5,1,49,1,203700,PT01,4
2015,39,61,76464,0.0388,1.0561,1,0.65,2,5,2,41,1,195000,PT01,5
2015,18,57,89472,0.0363,1.2986,2,0.75,2,5,1,49,1,187500,PT01,4
2015,39,61,127584,0.0363,1.7622,1,0.8,2,5,1,40,1,264000,PT01,5
2015,18,103,63396,0.0375,1.1181,2,0.75,2,5,1,52,1,90000,PT01,5
2015,18,97,67680,0.0363,0.9823,2,0.58,2,5,1,68,1,74450,PT02,5
2015,39,61,118008,0.0363,1.6299,2,0.77,2,5,1,27,1,175200,PT01,4
2015,39,61,41976,0.0388,0.5798,2,0.65,2,5,1,45,1,74600,PT01,5
2015,39,165,73008,0.0375,1.0084,1,0.8,2,5,2,65,1,162400,PT01,5
2015,18,5,138024,0.0375,2.0976,1,0.8,2,5,1,40,2,208000,PT02,5
2015,39,41,126528,0.0363,1.7821,2,0.59,2,5,1,68,1,150000,PT02,5
2015,39,113,69708,0.0375,1.1225,2,0.49,2,5,1,74,1,84000,PT01,5
2015,18,79,61632,0.0388,1.087,2,0.51,2,5,1,64,1,102000,PT01,5
2015,21,117,36948,0.0388,0.5103,2,0.49,2,5,1,46,1,112000,PT01,5
2015,39,57,172332,0.0388,2.7751,1,0.8,2,5,1,64,1,362400,PT01,5
2015,18,97,225000,0.04,3.2656,2,0.69,2,5,2,50,1,293000,PT01,4
2015,39,49,109500,0.04,1.5423,2,0.8,2,5,1,57,1,284000,PT06,5
2015,39,109,113220,0.0388,1.8232,2,0.8,2,5,1,47,1,146400,PT02,4
2015,39,49,46668,0.0388,0.6573,2,0.71,2,5,2,31,1,156000,PT01,4
2015,39,61,148260,0.0363,2.0478,2,0.7,2,5,1,61,1,150000,PT02,5
2015,21,15,663473,0.0363,9.164,2,0.53,2,5,1,35,1,417000,PT02,4
2015,39,165,328920,0.0363,4.5431,2,0.53,2,5,1,43,1,311000,PT02,5
2015,21,37,139308,0.0375,1.9241,2,0.8,2,5,1,53,1,320000,PT01,5
2015,39,17,133352,0.0388,1.8419,2,0.75,2,5,1,49,1,356000,PT01,5
2015,39,61,199992,0.0375,2.7623,2,0.67,2,3,1,49,1,301000,PT02,4
2015,21,67,209844,0.0375,3.0769,1,0.8,1,5,1,33,1,295200,PT01,5
2015,39,61,46813,0.0388,0.6466,2,0.73,2,5,1,75,1,80000,PT01,4
2015,39,25,64584,0.0375,0.892,2,0.77,2,5,2,47,1,99000,PT01,5
2015,21,117,110484,0.0363,1.526,2,0.8,2,5,1,42,1,193600,PT01,5
2015,21,81,106260,0.0363,1.4677,2,0.37,2,5,1,38,1,108337,PT01,5
2015,39,15,379548,0.0375,5.2424,2,0.58,2,5,1,59,2,232000,PT02,5
2015,39,89,186065,0.0375,2.6206,2,0.71,2,5,1,54,1,337000,PT01,4
2015,21,37,137758,0.0375,1.9027,2,0.8,2,5,1,42,1,160000,PT01,5
2015,21,79,28637,0.0388,0.6106,2,0.67,2,5,2,50,1,107000,PT01,4
2015,21,101,80694,0.0363,1.2453,2,0.8,2,5,1,30,1,188000,PT01,4
2015,39,61,83004,0.0363,1.1465,2,0.8,2,5,1,47,1,268000,PT01,5
2015,39,61,204816,0.0375,2.8289999999999997,1,0.8,2,5,1,34,1,310400,PT01,5
2015,39,25,206520,0.0363,2.8525,2,0.85,2,5,2,34,1,391000,PT01,5
2015,39,95,146487,0.0363,2.3742,2,0.77,2,5,1,49,1,233000,PT01,4
2015,39,173,65742,0.0375,1.0655,1,0.9,2,5,1,32,1,154800,PT01,5
2015,47,157,128567,0.0363,2.1286,1,0.5,2,5,3,56,1,200000,PT01,5
2015,21,37,37716,0.0375,0.5209,1,0.66,2,5,1,27,1,135000,PT01,4
2015,39,5,117264,0.0363,2.0609,1,0.8,2,5,1,38,1,192000,PT01,4
2015,39,41,128388,0.0363,1.8083,2,0.82,2,5,1,38,1,343000,PT02,5
2015,39,41,84996,0.0375,1.1971,2,0.7,2,5,2,50,1,208800,PT02,5
2015,39,49,51744,0.0363,0.7288,2,0.74,2,5,2,38,1,165000,PT02,5
2015,39,49,60024,0.0375,0.8454,2,0.77,2,7,3,63,1,110000,PT01,5
2015,39,49,264528,0.0363,3.7257,2,0.35,2,5,1,38,2,210000,PT01,5
2015,39,113,210936,0.0375,3.3967,2,0.5,2,5,1,51,1,273500,PT01,4
2015,39,37,49248,0.0363,0.8655,2,0.8,2,5,1,52,1,158400,PT01,5
2015,39,57,141972,0.0375,2.2862,2,0.75,2,5,1,75,1,137250,PT06,5
2015,39,113,115944,0.0375,1.8671,2,0.8,2,5,1,36,1,130400,PT01,5
2015,39,165,306072,0.0363,4.2275,2,0.61,2,5,2,54,1,349000,PT02,5
2015,39,113,119364,0.0363,1.9221,1,0.8,2,5,1,30,1,179200,PT01,5
2015,39,57,163488,0.0375,2.6327,1,0.77,1,5,1,29,1,280000,PT02,5
2015,39,61,127584,0.0363,1.7622,2,0.72,2,5,1,39,1,229000,PT02,4
2015,39,61,82992,0.0375,1.1463,2,0.8,2,5,2,34,1,136000,PT01,5
2015,6,97,221808,0.0363,3.0137,1,0.8,2,5,2,46,1,360000,PT01,5
2015,18,97,115956,0.0363,1.683,2,0.5,2,5,1,39,1,245000,PT01,5
2015,18,63,132960,0.0363,1.9298,2,0.57,2,5,1,37,1,157700,PT02,5
2015,18,109,65616,0.0363,0.9523,2,0.62,2,5,2,44,1,274100,PT01,4
2015,18,5,229944,0.0363,3.4946,2,0.5,2,2,1,37,1,325000,PT02,5
2015,18,81,83640,0.0363,1.2139,2,0.75,2,5,1,31,1,221200,PT02,5
2015,18,57,138300,0.0375,2.0073,2,0.68,2,5,1,34,1,207550,PT02,5
2015,18,57,213060,0.0375,3.0923,2,0.78,2,5,1,44,1,395400,PT02,5
2015,18,57,53820,0.0375,0.7811,2,0.73,2,5,1,32,1,138500,PT02,5
2015,18,57,135612,0.0363,1.9682,2,0.34,2,5,1,61,1,152900,PT02,5
2015,18,57,201228,0.0363,2.9206,2,0.75,2,5,1,49,1,416250,PT02,5
2015,18,57,92952,0.0375,1.3491,2,0.74,2,5,1,37,1,190350,PT02,5
2015,18,3,47724,0.0375,0.7722,2,0.8,2,5,1,31,1,68800,PT01,5
2015,18,3,56712,0.0363,0.9177,1,0.8,2,5,1,37,1,188000,PT02,5
2015,18,57,95004,0.0363,1.3789,1,0.8,2,5,2,49,1,208800,PT02,4
2015,39,23,40752,0.0363,0.7575,1,0.8,2,5,1,30,1,100019,PT01,4
2015,39,113,32268,0.0388,0.5196,2,0.55,2,5,2,72,1,58000,PT01,5
2015,18,97,246936,0.0363,3.5839999999999996,1,0.8,1,5,1,31,1,280000,PT01,5
2015,18,105,286872,0.0363,4.6798,2,0.45,2,5,1,67,1,200000,PT02,5
2015,39,49,60552,0.0388,0.8528,1,0.69,2,7,3,51,1,175000,PT06,5
2015,39,49,109440,0.0363,1.5414,1,0.8,2,5,1,31,1,216000,PT01,4
2015,39,49,86568,0.0363,1.2193,2,0.62,2,5,1,58,1,99000,PT01,4
2015,39,61,103416,0.0363,1.4284,1,0.6,2,5,1,30,1,150000,PT01,4
2015,39,49,90744,0.0363,1.2781,2,0.71,2,5,1,47,1,105000,PT01,5
2015,39,113,109740,0.0388,1.7671,1,0.8,2,5,1,38,1,131200,PT01,4
2015,39,113,44544,0.0375,0.7173,2,0.61,2,5,2,71,1,148500,PT01,5
2015,39,113,179196,0.0375,2.8856,1,0.69,2,5,1,36,1,143850,PT01,5
2015,39,165,75084,0.0363,1.0371,2,0.67,2,5,2,48,1,86500,PT01,4
2015,39,57,84900,0.0363,1.3671,2,0.79,2,5,1,44,1,181000,PT01,4
2015,39,57,163488,0.0363,2.6327,1,0.75,2,5,1,29,1,255000,PT01,5
2015,39,41,77028,0.0413,1.0849,1,0.8,2,5,2,72,1,99200,PT01,5
2015,39,61,55428,0.0388,0.7656,1,0.8,1,5,1,29,1,156400,PT01,4
2015,39,165,358752,0.0375,4.9551,1,0.71,2,5,1,60,1,235000,PT02,5
2015,39,165,63624,0.0363,0.8788,1,0.8,1,5,1,62,1,172000,PT01,5
2015,39,113,219804,0.0375,3.5395,1,0.8,2,5,2,50,1,195414,PT01,5
2015,39,61,45000,0.0375,0.6215,2,0.68,2,5,1,37,1,63500,PT01,5
2015,39,17,36804,0.0375,0.5083,2,0.8,2,5,2,53,1,105600,PT01,5
2015,39,17,64212,0.0363,0.8869,2,0.49,2,5,1,84,1,157100,PT01,4
2015,39,17,93564,0.0363,1.2923,2,0.78,2,5,1,48,1,170500,PT01,4
2015,39,17,188196,0.0363,2.5994,2,0.72,2,5,1,53,1,193000,PT01,5
2015,39,113,30720,0.0375,0.4947,2,0.69,2,7,3,77,1,40000,PT01,5
2015,39,165,167532,0.0375,2.314,1,0.8,2,5,1,45,1,325900,PT02,5
2015,39,25,68472,0.0363,0.9457,2,0.75,2,5,1,61,1,206250,PT02,5
2015,39,165,233892,0.0363,3.2306,2,0.72,2,5,1,49,1,417000,PT02,4
2015,39,61,180000,0.0375,2.4862,2,0.8,2,5,1,42,1,260000,PT01,3
2015,39,17,365784,0.0363,5.0523,1,0.8,1,5,1,24,1,131200,PT01,4
2015,39,61,224928,0.0363,3.1067,2,0.8,2,5,1,38,1,328000,PT01,5
2015,21,117,33228,0.0375,0.45899999999999996,2,0.75,2,5,2,44,1,78500,PT01,5
2015,39,165,24528,0.0363,0.3388,2,0.49,2,5,1,64,1,38800,PT06,5
2015,39,165,51108,0.0363,0.7059,2,0.51,2,5,2,52,1,104700,PT02,5
2015,39,61,23004,0.0375,0.3177,2,0.4,2,5,2,80,1,56000,PT01,5
2015,39,165,82116,0.0375,1.1342,2,0.51,2,5,1,71,1,174600,PT02,5
2015,39,61,182988,0.0363,2.5275,2,0.77,2,5,2,40,1,232000,PT01,5
2015,39,25,192444,0.0363,2.6581,2,0.75,2,5,1,43,1,317000,PT01,5
2015,39,61,96000,0.0363,1.3259999999999998,2,0.66,2,5,1,46,1,176000,PT01,5
2015,39,61,83508,0.0363,1.1534,2,0.45,2,5,1,81,1,193000,PT02,5
2015,18,97,57216,0.0363,0.8304,1,0.8,1,5,1,52,1,124000,PT02,4
2015,18,11,155808,0.0388,2.2614,2,0.78,2,5,1,43,1,267000,PT02,5
2015,18,119,66504,0.0375,1.0849,2,0.8,2,5,1,27,1,98400,PT01,4
2015,18,63,103500,0.0363,1.5022,2,0.68,2,5,1,55,1,144900,PT01,5
2015,18,63,94788,0.0363,1.3757,2,0.66,2,5,1,44,1,232000,PT01,5
2015,18,97,249660,0.0375,3.6235,1,0.73,2,5,2,33,1,417000,PT01,4
2015,39,49,167520,0.0363,2.3594,2,0.33,2,7,3,64,1,124000,PT01,5
2015,39,49,165540,0.0375,2.3315,2,0.75,2,7,3,34,1,291000,PT02,5
2015,39,49,228828,0.0363,3.2229,2,0.65,2,7,3,73,1,417000,PT01,4
2015,39,41,112404,0.0363,1.5832,1,0.84,2,5,2,52,1,359000,PT02,3
2015,39,17,48192,0.0363,0.6656,1,0.75,1,5,1,36,1,135000,PT01,4
2015,39,165,56628,0.0375,0.7822,2,0.76,2,5,2,48,1,166700,PT02,5
2015,39,49,99792,0.0388,1.4055,1,0.8,2,5,1,46,1,208000,PT01,5
2015,39,61,70728,0.0363,0.9769,2,0.22,2,5,1,67,1,68000,PT02,5
2015,39,113,121596,0.0375,1.9581,1,0.9,2,5,1,39,1,171000,PT02,5
2015,18,57,90000,0.0363,1.3062,1,0.9,2,5,2,48,1,260500,PT02,5
2015,18,57,107616,0.0388,1.5619,2,0.89,2,5,1,32,1,233800,PT02,5
2015,18,3,58104,0.0388,0.9402,1,0.95,1,5,1,29,1,74100,PT01,5
2015,18,59,91008,0.0363,1.3209,1,0.9,2,5,1,46,1,184500,PT02,5
2015,18,151,249000,0.0363,4.3915,1,0.9,2,5,1,51,1,310500,PT02,5
2015,18,97,79812,0.0388,1.1584,1,0.95,2,5,1,29,1,173850,PT01,4
2015,39,41,102480,0.0388,1.4434,1,0.95,1,7,3,25,1,308655,PT02,4
2015,18,97,81996,0.0363,1.1901,1,0.9,1,5,2,31,1,226800,PT01,5
2015,18,105,77004,0.0388,1.2562,1,0.93,1,5,1,27,1,131500,PT02,4
2015,39,49,125004,0.0375,1.7606,1,0.95,1,7,3,30,1,154375,PT01,5
2015,39,49,135312,0.0388,1.9058,2,0.91,2,7,3,38,1,163750,PT01,5
2015,39,45,81360,0.0363,1.1459,1,0.95,1,5,1,44,1,142405,PT01,5
2015,39,41,114996,0.0388,1.6197,1,0.9,2,5,1,37,1,246600,PT01,4
2015,39,49,81396,0.0363,1.1464,1,0.95,1,5,1,28,1,136325,PT01,5
2015,39,89,135552,0.0375,1.9092,1,0.95,2,5,1,33,1,168055,PT01,5
2015,39,41,146688,0.0375,2.066,2,0.88,2,5,1,46,1,265200,PT01,5
2015,39,49,54072,0.0363,0.7616,1,0.95,1,5,1,31,1,187150,PT01,5
2015,39,21,95112,0.0363,1.6716,1,0.95,2,5,1,53,1,146300,PT01,5
2015,39,49,69996,0.0375,0.9859,1,0.9,1,5,2,37,1,99000,PT06,5
2015,39,49,101772,0.0375,1.4334,2,0.87,2,7,3,50,1,225000,PT02,4
2015,39,159,246282,0.0363,3.4688,1,0.95,2,5,1,40,1,413250,PT01,5
2015,39,113,164688,0.0375,2.6519999999999997,2,0.95,2,3,1,63,1,299250,PT02,5
2015,39,113,107184,0.0375,1.726,1,0.9,2,5,1,43,1,229801,PT01,4
2015,39,109,42192,0.0375,0.6794,1,0.95,2,5,1,30,1,135850,PT01,5
2015,39,113,92604,0.0363,1.4912,1,0.9,2,5,1,46,1,211500,PT01,5
2015,39,57,105240,0.0388,1.6947,2,0.87,2,5,1,35,1,175000,PT02,5
2015,39,113,46104,0.0388,0.7424,1,0.95,1,5,1,27,1,74100,PT01,5
2015,39,113,51744,0.0388,0.8332,1,0.95,1,5,2,34,1,124355,PT01,4
2015,39,113,149436,0.0363,2.4064,1,0.95,2,5,1,39,1,150100,PT01,4
2015,39,165,87864,0.0375,1.2136,2,0.86,2,5,1,44,1,219000,PT01,5
2015,39,57,58236,0.0363,0.9378,1,0.9,1,5,2,54,1,114300,PT01,4
2015,39,165,69996,0.0363,0.9668,1,0.9,1,5,1,30,1,174600,PT01,5
2015,39,113,39996,0.0375,0.6441,1,0.95,1,5,1,24,1,69500,PT01,4
2015,39,113,51996,0.0375,0.8373,1,0.95,1,5,2,26,1,104500,PT01,5
2015,39,113,153384,0.0375,2.47,1,0.9,2,1,1,37,1,229500,PT01,5
2015,39,165,118596,0.0375,1.6381,2,0.94,2,5,1,41,1,248000,PT02,5
2015,39,57,74496,0.0363,1.1996,1,0.9,2,5,1,42,1,207000,PT01,4
2015,39,57,57696,0.0363,0.9291,1,0.95,2,5,2,31,1,158650,PT01,5
2015,39,49,72504,0.0375,1.0212,1,0.95,2,5,1,34,1,169100,PT01,5
2015,39,17,98328,0.0375,1.3581,1,0.9,2,5,1,38,1,264150,PT02,5
2015,39,61,49440,0.0363,0.6829,1,0.95,1,5,1,31,1,153000,PT01,5
2015,39,17,77400,0.0363,1.0691,1,0.94,2,5,2,34,1,205000,PT02,5
2015,39,61,75000,0.0363,1.0359,1,0.9,2,5,1,26,1,189000,PT01,5
2015,39,165,116280,0.0375,1.6061,2,0.86,2,2,1,38,1,408000,PT02,4
2015,18,97,59592,0.0375,0.8649,1,0.9,1,5,1,30,1,167400,PT06,4
2015,18,5,78984,0.0375,1.2004,2,0.9,2,2,1,35,1,166950,PT02,4
2015,18,97,131400,0.0375,1.9071,2,0.85,2,5,1,44,1,238000,PT02,4
2015,39,165,118440,0.0375,1.6359,2,0.9,2,5,2,54,1,346100,PT02,4
2015,39,17,70572,0.0388,0.9748,1,0.9,2,5,1,54,1,189450,PT02,5
2015,39,17,145980,0.0375,2.0163,1,0.95,2,5,1,39,1,256400,PT02,4
2015,39,61,91440,0.0375,1.263,1,0.9,1,5,1,27,1,274500,PT01,4
2015,18,63,177612,0.0375,2.5778,2,0.92,2,2,1,38,1,263000,PT02,5
2015,18,63,82488,0.0363,1.1972,2,0.86,2,2,2,41,1,218000,PT02,4
2015,39,25,164988,0.0388,2.2788,2,0.87,2,5,1,37,1,414000,PT02,5
2015,18,81,65976,0.035,0.9576,1,0.9,2,5,1,33,1,254700,PT02,5
2015,39,17,129360,0.0388,1.7867,2,0.87,2,5,2,44,1,182700,PT01,4
2015,18,57,62556,0.0363,0.9079,1,0.95,1,5,2,23,1,133855,PT02,4
2015,39,61,126408,0.0363,1.746,1,0.9,2,5,1,50,1,220500,PT01,4
2015,18,5,167196,0.0375,2.541,1,0.9,1,2,1,27,1,247500,PT02,4
2015,39,17,84576,0.0375,1.1682,1,0.95,2,5,1,32,1,123500,PT01,5
2015,39,165,104004,0.0375,1.4365,1,0.9,2,5,1,46,1,250200,PT02,5
2015,21,117,59964,0.0375,0.8282,1,0.9,1,5,2,33,1,98100,PT01,4
2015,39,17,67920,0.0375,0.9381,2,0.88,2,5,1,43,1,174000,PT02,5
2015,18,57,178032,0.0388,2.5839,2,0.9,2,5,1,44,1,414000,PT02,4
2015,18,63,88128,0.0375,1.2791,1,0.9,2,5,1,31,1,180000,PT01,4
2015,18,97,189624,0.0363,2.7522,2,0.88,2,5,1,38,1,247000,PT02,5
2015,18,3,27036,0.0388,0.4375,1,0.95,1,5,2,26,1,72200,PT01,5
2015,18,97,117780,0.0363,1.7094,1,0.95,2,5,1,31,1,224200,PT02,5
2015,18,81,82704,0.0375,1.2003,1,0.95,1,5,1,30,1,204000,PT02,5
2015,18,57,157992,0.0388,2.2931,1,0.9,2,5,1,30,1,251100,PT02,5
2015,18,57,101904,0.0375,1.479,2,0.89,2,5,1,35,1,343200,PT02,5
2015,18,57,40296,0.0375,0.5848,2,0.84,2,5,2,47,1,110950,PT02,5
2015,18,3,72420,0.0375,1.1718,1,0.9,2,5,1,33,1,166500,PT02,5
2015,39,159,85992,0.0363,1.2112,1,0.95,2,5,1,36,1,247000,PT01,5
2015,39,49,92004,0.0363,1.2958,1,0.9,2,5,2,60,1,171450,PT01,5
2015,39,165,87996,0.0363,1.2154,1,0.95,2,5,1,39,1,217455,PT01,5
2015,39,23,89328,0.0363,1.6604,2,0.87,2,5,1,50,1,178000,PT01,5
2015,39,113,43092,0.0363,0.6939,1,0.9,1,5,1,34,1,119600,PT01,5
2015,39,113,56172,0.0363,0.9045,1,0.9,1,5,2,27,1,145800,PT01,5
2015,39,113,144744,0.0363,2.3308,1,0.95,2,5,1,42,1,204250,PT02,4
2015,39,113,50772,0.0363,0.8176,1,0.95,1,5,1,43,1,147155,PT01,4
2015,39,57,43572,0.0363,0.7016,1,0.9,1,5,1,26,1,152550,PT01,5
2015,18,63,118560,0.0388,1.7208,1,0.95,2,5,1,38,1,285000,PT01,5
2015,39,109,51996,0.0363,0.8373,1,0.95,1,5,2,30,1,162925,PT02,5
2015,39,165,169992,0.0363,2.3480000000000003,1,0.95,1,5,1,30,1,349600,PT02,5
2015,18,81,73812,0.0388,1.0713,1,0.95,2,5,2,33,1,161500,PT01,4
2015,39,17,147108,0.0363,2.0319,1,0.95,2,5,1,38,1,213750,PT02,5
2015,18,57,89676,0.0388,1.3015,1,0.88,2,5,1,41,1,227000,PT02,3
2015,39,61,119100,0.0375,1.645,2,0.87,2,5,1,47,1,267000,PT01,5
2015,21,37,84996,0.0375,1.1740000000000002,2,0.9,2,5,1,30,1,298800,PT02,5
2015,39,41,98196,0.0363,1.383,1,0.95,1,5,1,33,1,175700,PT02,5
2015,21,117,75204,0.0363,1.0387,1,0.95,1,5,2,29,1,155800,PT01,5
2015,39,61,51216,0.0363,0.7074,1,0.9,2,5,2,49,1,102600,PT01,5
2015,39,61,44196,0.0363,0.6104,1,0.95,1,5,1,32,1,140600,PT01,5
2015,39,49,102816,0.0363,1.4481,1,0.95,1,5,1,35,1,128250,PT01,5
2015,18,97,71568,0.0363,1.0387,1,0.9,1,5,1,29,1,170100,PT02,5
2015,39,49,97848,0.0363,1.3781,1,0.93,2,5,1,32,1,200000,PT01,5
2015,18,3,46632,0.0375,0.7546,2,0.91,2,5,1,34,1,56000,PT01,5
2015,18,3,169068,0.0363,2.7357,1,0.95,2,5,1,53,1,307800,PT02,5
2015,39,45,75000,0.0388,1.0563,2,0.89,2,7,3,33,1,149000,PT01,5
2015,18,5,138708,0.0375,2.108,1,0.9,1,2,1,40,1,252000,PT01,5
2015,39,49,63000,0.0375,0.8873,2,0.94,2,5,2,59,1,142700,PT01,4
2015,39,101,172140,0.0363,3.0253,1,0.95,2,5,1,36,1,348500,PT01,5
2015,39,49,32676,0.0363,0.4602,1,0.95,1,5,2,55,1,58140,PT01,5
2015,39,165,74352,0.0363,1.0270000000000001,1,0.95,2,7,3,38,1,142500,PT01,4
2015,39,61,151404,0.0363,2.0912,1,0.9,2,5,1,41,1,279450,PT01,5
2015,39,61,52896,0.0363,0.7306,2,0.95,2,5,1,35,1,76950,PT01,5
2015,39,61,125868,0.0363,1.7385,1,0.9,1,5,1,27,1,261000,PT01,4
2015,39,61,140844,0.0375,1.9454,1,0.95,1,5,1,40,1,90250,PT01,5
2015,39,61,108648,0.0375,1.5007,1,0.95,2,5,1,28,1,169100,PT01,5
2015,39,41,110028,0.0363,1.5497,2,0.87,2,5,1,39,1,254500,PT02,5
2015,18,97,297936,0.0363,4.3242,2,0.54,2,5,1,44,1,393500,PT01,4
2015,18,57,128808,0.0375,1.8695,1,0.8,2,5,1,45,1,333600,PT02,5
2015,18,97,110964,0.0388,1.6105,2,0.74,2,5,1,43,1,248500,PT01,3
2015,39,49,66912,0.0363,0.9424,2,0.75,2,7,3,28,1,195000,PT01,5
2015,39,49,46212,0.0363,0.6509,1,0.8,1,5,1,30,1,147920,PT02,5
2015,39,49,91368,0.0375,1.2869,2,0.74,2,5,1,30,1,128900,PT01,4
2015,39,41,51168,0.0363,0.7207,1,0.8,1,5,1,29,1,132000,PT01,5
2015,39,49,152664,0.0363,2.1502,2,0.59,2,5,1,32,1,195700,PT01,5
2015,39,83,52356,0.0375,0.9201,2,0.73,2,5,1,43,1,162450,PT01,5
2015,39,113,47832,0.0363,0.7702,2,0.75,2,5,1,36,1,60000,PT01,5
2015,39,113,88068,0.0375,1.4182,2,0.54,2,5,1,52,1,73500,PT01,4
2015,39,113,40560,0.0363,0.6531,1,0.7,2,5,1,40,1,119000,PT01,4
2015,39,57,53652,0.0375,0.8640000000000001,2,0.48,2,5,1,52,1,90000,PT02,5
2015,39,109,40764,0.0363,0.6564,2,0.47,2,5,1,64,1,122000,PT01,5
2015,39,165,379548,0.0375,5.2424,1,0.7,2,5,1,59,1,417000,PT02,5
2015,18,11,29532,0.0363,0.4286,2,0.48,2,5,1,84,1,83500,PT01,5
2015,18,57,105696,0.0363,1.534,2,0.68,2,5,1,34,1,170350,PT02,5
2015,18,57,104004,0.0375,1.5095,2,0.72,2,5,1,36,1,186500,PT02,5
2015,18,57,155796,0.0363,2.2612,2,0.63,2,2,1,65,1,249000,PT02,5
2015,18,107,79608,0.0363,1.4040000000000001,2,0.7,2,5,1,64,1,136500,PT01,5
2015,18,57,141600,0.0363,2.0552,1,0.8,2,5,1,45,1,284000,PT02,5
2015,18,63,734532,0.0363,10.6608,1,0.64,2,5,1,40,1,350000,PT02,5
2015,18,97,37380,0.0375,0.5425,2,0.78,2,5,1,49,1,77950,PT01,5
2015,18,57,146676,0.0363,2.1288,2,0.75,2,5,1,33,1,250250,PT02,4
2015,18,57,377172,0.0363,5.4742,2,0.8,2,5,1,32,1,371400,PT02,5
2015,18,81,64056,0.0375,0.9297,2,0.77,2,5,1,25,1,145500,PT02,5
2015,39,49,88536,0.0363,1.247,1,0.8,2,5,1,34,1,128320,PT01,5
2015,39,49,108624,0.0363,1.5299,2,0.68,2,5,1,37,1,270000,PT02,5
2015,39,41,178908,0.0375,2.5198,2,0.8,2,7,3,41,1,344000,PT02,5
2015,39,49,72000,0.0388,1.0141,2,0.8,2,5,1,43,1,196800,PT02,5
2015,39,49,96816,0.0388,1.3636,1,0.8,2,5,2,33,1,217200,PT01,4
