Year,StateFIPS,CountyFIPS,Amount,Income,Rate,Income Ratio,LTV,Property Type,First,Race,Gender,Age,Credit Score
2017,21,113,404200,178524,0.04,2.7008,0.95,PT01,2,5,2,43,5
2017,21,113,76000,42072,0.04,0.6365,0.8,PT01,2,5,2,53,4
2017,47,19,50000,45503,0.04,0.9137,0.32,PT01,2,5,1,66,5
2017,21,111,179550,66745,0.0425,0.9992,0.95,PT01,2,5,2,28,5
2017,21,67,73600,31008,0.04,0.4691,0.8,PT01,1,5,2,25,4
2017,21,15,287920,169359,0.0388,2.4616,0.8,PT01,2,5,1,33,5
2017,21,111,148000,85989,0.04,1.2873,0.8,PT01,1,5,1,31,4
2017,21,151,150100,62950,0.0425,1.3567,0.95,PT01,2,2,2,47,5
2017,21,211,204000,101061,0.04,1.5129,0.8,PT01,2,5,1,35,5
2017,21,117,155000,44453,0.04,0.6461,0.69,PT01,1,5,1,25,4
2017,21,111,121900,59114,0.0413,0.8849,0.59,PT01,2,5,2,41,4
2017,21,67,208800,105324,0.0388,1.5934,0.8,PT01,2,5,1,41,5
2017,21,67,200000,111996,0.0388,1.6943,0.8,PT01,2,5,2,41,5
2017,21,117,85500,23208,0.0388,0.3373,0.9,PT01,1,5,1,37,5
2017,21,209,178100,87924,0.0388,1.3302,0.9,PT01,1,5,1,29,4
2017,21,185,144000,81753,0.0413,1.2238,0.8,PT01,1,5,1,26,4
2017,21,151,96000,38448,0.0388,0.8286,0.8,PT01,1,5,1,33,5
2017,21,111,204000,114996,0.0388,1.7215,0.85,PT02,1,2,1,34,5
2017,21,117,195500,65748,0.0388,0.9556,0.85,PT01,2,5,1,31,5
2017,21,67,147000,93324,0.0388,1.4119,0.79,PT01,2,5,2,36,5
2017,21,113,97500,40248,0.0388,0.6089,0.89,PT01,1,5,1,29,4
2017,21,67,424100,283572,0.04,4.29,0.64,PT02,2,5,1,40,5
2017,21,67,340000,124788,0.04,1.8879,0.8,PT01,2,5,2,36,5
2017,21,37,299900,156864,0.04,2.28,0.88,PT01,2,5,1,48,5
2017,21,37,103500,57624,0.04,0.8376,0.9,PT01,2,5,1,73,5
2017,21,37,288000,138012,0.04,2.006,0.9,PT01,1,5,1,32,5
2017,21,67,128000,64368,0.04,0.9738,0.8,PT01,1,5,1,33,5
2017,21,29,73600,34840,0.0425,0.5216,0.8,PT01,1,5,2,27,4
2017,21,111,192560,101538,0.0425,1.52,0.8,PT01,2,5,2,38,5
2017,21,111,191446,140000,0.0425,2.0958,0.74,PT01,2,5,2,43,4
2017,21,117,118800,57408,0.04,0.8344,0.9,PT01,1,5,1,54,4
2017,21,67,223200,138684,0.0388,2.0981,0.8,PT02,2,5,1,62,5
2017,21,117,82500,24288,0.0388,0.353,0.75,PT04,1,5,2,23,4
2017,21,67,173200,102756,0.0388,1.5546,0.75,PT02,2,5,1,31,5
2017,21,67,220000,98916,0.0388,1.4965,0.62,PT01,2,2,1,50,5
2017,21,67,195200,100068,0.0388,1.5139,0.7,PT01,2,5,1,60,4
2017,21,67,110000,135300,0.0388,2.0469,0.42,PT01,2,5,1,56,5
2017,21,209,224000,102288,0.0388,1.5475,0.8,PT01,2,7,3,28,5
2017,21,37,251700,134436,0.0388,1.954,0.8,PT01,2,5,1,54,5
2017,21,185,354400,116904,0.0388,1.7501,0.8,PT02,1,5,1,30,5
2017,21,117,139200,81468,0.0388,1.1841,0.8,PT01,2,5,2,53,4
2017,21,37,224000,101076,0.0388,1.4691,0.8,PT01,1,5,1,28,5
2017,21,5,121600,79386,0.0425,1.7109,0.8,PT01,1,7,3,36,5
2017,54,61,226400,125841,0.0413,1.948,0.8,PT01,2,5,1,44,5
2017,12,119,265000,69016,0.04,1.1114,0.77,PT01,2,7,3,71,5
2017,13,139,267000,115000,0.04,2.1698,0.73,PT02,2,5,1,43,5
2017,21,117,105000,47618,0.0413,0.6921,0.7,PT01,1,5,2,30,4
2017,21,113,65000,40824,0.04,0.6176,0.43,PT01,2,5,2,68,4
2017,21,67,112500,49075,0.0425,0.7424,0.85,PT06,2,5,2,62,5
2017,21,15,211840,240000,0.04,3.4884,0.8,PT02,2,5,1,43,4
2017,45,91,422400,190550,0.0388,2.9727,0.8,PT02,2,5,1,43,5
2017,21,137,264000,127632,0.0388,2.7507,0.8,PT01,2,5,1,42,4
2017,21,89,49320,49920,0.0375,0.9527,0.8,PT01,1,5,2,22,3
2017,37,171,360000,178944,0.04,3.6744,0.8,PT01,1,5,2,33,5
2017,37,147,294400,67704,0.04,1.2492,0.8,PT02,2,3,2,65,5
2017,47,157,196000,131863,0.0413,2.1977,0.8,PT01,2,5,1,31,4
2017,37,179,424100,183432,0.0375,2.5945,0.79,PT02,2,5,1,42,5
2017,37,119,383200,80004,0.0375,1.1316,0.8,PT01,2,7,1,40,5
2017,21,117,92000,49992,0.04,0.6692,0.8,PT01,1,5,1,24,5
2017,21,117,201670,108780,0.04,1.4562,0.67,PT01,2,5,1,32,5
2017,21,117,231000,107904,0.04,1.4445,0.75,PT01,2,5,1,46,5
2017,21,67,128700,63132,0.0388,0.9479,0.9,PT01,2,5,1,77,5
2017,21,67,238800,87300,0.0388,1.3108,0.75,PT01,2,5,1,35,5
2017,21,15,268750,125232,0.0388,1.6765,0.88,PT02,2,5,2,38,5
2017,21,117,228000,99996,0.0388,1.3386,0.74,PT01,2,7,3,40,5
2017,21,67,155000,52548,0.0388,0.789,0.73,PT02,2,5,2,61,5
2017,21,211,85600,181911,0.0413,2.7396,0.8,PT01,2,5,1,34,5
2017,21,113,105600,31872,0.0388,0.4786,0.8,PT01,1,5,1,26,5
2017,21,37,189000,69192,0.0388,0.9263,0.89,PT01,1,5,1,28,4
2017,21,17,255200,117948,0.0388,1.771,0.8,PT01,2,5,2,44,4
2017,21,37,265000,79992,0.0388,1.0708,0.75,PT01,2,5,1,34,5
2017,21,117,96800,1161600,0.0388,15.5502,0.8,PT01,2,5,1,43,5
2017,21,117,101600,55860,0.0388,0.7478,0.8,PT02,1,5,2,29,3
2017,51,59,388000,157098,0.0375,1.46,0.8,PT02,1,5,2,30,5
2017,21,117,149200,65000,0.04,0.8701,0.8,PT01,1,5,2,28,4
2017,13,67,384672,132252,0.0375,1.8974,0.8,PT01,2,5,2,39,5
2017,21,117,147600,35004,0.0425,0.4686,0.9,PT01,1,5,1,25,4
2017,21,37,249500,102996,0.04,1.3788,0.7,PT01,2,5,1,31,4
2017,21,37,150000,194580,0.04,2.6048,0.49,PT01,2,5,2,57,5
2017,21,37,232500,111444,0.04,1.4919,0.93,PT02,2,5,2,38,5
2017,21,113,64500,23112,0.04,0.34700000000000003,0.44,PT06,2,5,2,64,5
2017,21,117,124800,67500,0.04,0.9036,0.8,PT01,2,5,1,34,5
2017,21,15,189900,147648,0.0388,1.9765,0.95,PT02,2,5,1,51,5
2017,21,77,269800,146364,0.0388,1.9594,0.95,PT01,1,5,1,25,5
2017,21,9,108800,88719,0.0425,1.856,0.8,PT01,1,7,3,45,5
2017,21,15,107175,102669,0.0338,1.3744,0.75,PT06,2,5,1,64,4
2017,21,15,214400,81081,0.04,1.0854,0.8,PT01,2,5,1,60,4
2017,21,211,120000,65833,0.04,0.9915,0.67,PT01,2,5,1,65,4
2017,21,7,106250,114480,0.0425,2.395,0.85,PT01,2,5,1,30,4
2017,21,85,101600,52000,0.0388,1.0879,0.8,PT01,1,5,1,34,5
2017,21,37,256700,147668,0.0388,1.9768,0.85,PT01,2,5,1,29,5
2017,12,109,299200,180000,0.0388,2.795,0.8,PT02,1,5,2,55,3
2017,47,157,232000,98376,0.0413,1.6396,0.8,PT01,1,7,3,31,4
2017,51,550,325600,72800,0.0375,0.9973,0.8,PT01,2,5,1,30,5
2017,21,37,180000,88847,0.0388,1.1894,0.8,PT01,2,7,3,32,5
2017,13,89,418804,190440,0.0375,2.7323,0.8,PT02,1,7,1,33,5
2017,45,91,308199,116508,0.0388,1.6479,0.8,PT01,2,5,1,51,4
2017,13,117,410911,131484,0.0375,1.8864,0.8,PT01,1,2,1,32,4
2017,12,91,230000,265140,0.0388,3.7083,0.8,PT01,1,7,3,53,5
2017,47,157,134400,44004,0.0413,0.7334,0.8,PT01,1,5,1,36,4
2017,21,151,200000,114240,0.0388,2.39,0.8,PT01,2,5,2,42,5
2017,21,101,192000,104152,0.0388,1.5901,0.8,PT01,2,5,1,34,5
2017,1,73,243920,94355,0.0375,1.4953,0.8,PT01,2,5,1,63,5
2017,21,209,249103,93600,0.0375,1.4054,0.8,PT01,1,2,1,34,5
2017,21,117,308750,153754,0.04,2.0583,0.95,PT01,2,5,1,41,5
2017,21,15,187960,81605,0.0388,1.0924,0.8,PT02,1,5,1,26,5
2017,21,145,267750,184140,0.0363,3.8523,0.85,PT01,2,5,1,42,4
2017,21,209,176700,98988,0.04,1.4863,0.95,PT02,2,5,1,29,5
2017,21,67,207900,48504,0.0388,0.7283,0.8,PT02,2,5,2,70,5
2017,21,151,130000,191016,0.0388,3.9962,0.47,PT02,1,5,1,57,5
2017,21,67,231200,90864,0.04,1.3643,0.8,PT01,2,5,1,28,5
2017,21,67,250000,87336,0.0388,1.3114,0.68,PT02,2,5,1,44,5
2017,21,49,149600,52008,0.04,0.7809,0.8,PT01,2,5,2,42,5
2017,21,37,280188,124822,0.04,1.671,0.95,PT02,2,5,1,31,5
2017,21,111,170000,55867,0.04,0.8414,0.68,PT01,1,5,1,60,4
2017,21,209,154000,86400,0.0375,1.2973,0.94,PT01,2,5,2,36,5
2017,21,67,148000,100128,0.0388,1.5034,0.8,PT01,2,5,1,47,5
2017,21,117,184000,148404,0.0388,1.9867,0.8,PT01,2,5,1,55,5
2017,21,67,101000,133008,0.04,1.9971,0.57,PT01,2,5,2,43,5
2017,21,117,213750,110208,0.04,1.4753,0.75,PT01,2,5,1,30,5
2017,21,209,39500,104460,0.0388,1.5685,0.26,PT01,2,5,1,60,5
2017,21,117,150000,225000,0.0388,3.012,0.75,PT01,2,5,1,54,4
2017,21,151,108800,48696,0.0388,1.0187,0.8,PT01,1,5,1,26,4
2017,21,111,340000,184356,0.0375,2.7764,0.8,PT01,1,2,2,31,5
2017,21,15,247000,103020,0.0388,1.3791,0.95,PT01,2,5,1,56,4
2017,21,37,90000,41868,0.0388,0.5605,0.79,PT01,1,5,1,33,5
2017,21,37,152800,147000,0.0388,1.9679,0.8,PT01,2,5,1,31,5
2017,21,117,100000,48096,0.0388,0.6439,0.8,PT01,2,5,1,71,5
2017,21,37,184000,132348,0.04,1.7717,0.8,PT01,2,5,1,36,5
2017,21,5,257300,100332,0.04,2.099,0.9,PT02,2,5,1,33,4
2017,21,137,207200,127104,0.04,2.6591,0.8,PT01,2,5,1,28,5
2017,21,111,210000,86635,0.0325,1.3047,0.75,PT01,2,5,1,69,5
2017,21,15,269350,129228,0.04,1.73,0.85,PT02,2,5,1,38,5
2017,13,117,312000,127427,0.0413,1.8282,0.8,PT02,2,5,2,59,5
2017,21,67,252000,99000,0.0388,1.4865,0.8,PT01,2,5,1,39,4
2017,47,37,344000,149277,0.04,2.1729,0.8,PT02,2,5,2,31,5
2017,21,179,193600,75356,0.0413,1.5765,0.8,PT01,2,5,1,65,5
2017,21,5,107000,90096,0.0388,1.8849,0.59,PT01,2,5,1,59,5
2017,21,15,320000,146711,0.0375,1.964,0.8,PT02,2,5,1,40,4
2017,21,113,340000,114804,0.0388,1.7238,0.8,PT01,2,5,1,68,5
2017,21,37,240000,66612,0.0388,0.8917,0.8,PT01,1,5,2,37,5
2017,21,15,43000,65040,0.04,0.8707,0.37,PT06,2,5,2,63,4
2017,21,113,424100,318072,0.0413,4.7759,0.79,PT01,2,5,1,49,5
2017,21,15,362595,125000,0.0388,1.6734,0.8,PT02,1,5,1,47,5
2017,21,117,424100,326979,0.0388,4.3772,0.72,PT01,2,7,1,36,5
2017,37,183,332000,95000,0.0388,1.1845,0.8,PT01,1,5,1,31,5
2017,13,135,398000,178834,0.0375,2.5658,0.8,PT02,2,7,1,45,5
2017,21,37,105600,115835,0.0388,1.5507,0.8,PT04,2,5,1,33,5
2017,13,135,235000,63792,0.0388,0.9152,0.74,PT02,2,7,1,51,5
2017,51,85,224000,67336,0.0388,0.8556,0.8,PT01,1,5,1,25,4
2017,47,157,207920,72492,0.0413,1.2082,0.8,PT01,2,5,2,46,3
2017,47,163,112000,38064,0.0413,0.6984,0.8,PT01,2,5,2,50,5
2017,21,73,127500,135659,0.0413,2.8381,0.75,PT01,1,5,1,55,5
2017,47,157,191920,74235,0.0388,1.2373,0.8,PT02,2,5,1,37,5
2017,1,117,219200,69971,0.0388,1.1089,0.8,PT02,2,5,1,38,5
2017,21,113,60000,75546,0.0425,1.1343,0.43,PT01,2,5,1,56,5
2017,21,185,410400,131804,0.04,1.985,0.8,PT02,2,5,1,32,5
2017,21,37,412500,186960,0.0388,2.5028,0.75,PT01,2,5,1,36,5
2017,21,15,225600,136944,0.0413,1.8333,0.8,PT01,2,5,2,51,4
2017,21,21,122400,47632,0.0413,0.9965,0.71,PT01,1,5,1,44,5
2017,21,117,152000,81461,0.0325,1.0905,0.8,PT01,2,5,2,25,4
2017,47,93,256000,106256,0.04,1.6628,0.8,PT01,2,5,2,46,5
2017,21,67,130400,85990,0.0413,1.2911,0.8,PT01,1,5,1,26,5
2017,21,117,104000,77000,0.0325,1.0308,0.75,PT01,2,5,1,30,5
2017,37,119,270000,158800,0.0375,2.2461,0.7,PT02,2,7,2,40,5
2017,51,107,246000,176567,0.0375,1.641,0.8,PT02,1,5,2,42,4
2017,21,111,232900,175540,0.04,2.6437,0.7,PT01,2,5,1,42,5
2017,21,117,163120,63249,0.0388,0.8467,0.8,PT01,1,5,2,25,4
2017,21,111,208000,136224,0.0388,2.0516,0.8,PT02,1,5,1,28,5
2017,12,103,424100,368469,0.0388,6.1617,0.6,PT01,2,5,1,46,4
2017,37,81,275000,100785,0.0375,1.7619999999999998,0.75,PT02,1,2,1,39,4
2017,12,103,307200,160000,0.0388,2.6756,0.8,PT02,2,5,1,43,5
2017,47,157,328000,175416,0.0388,2.9236,0.8,PT02,2,5,1,35,4
2017,21,117,208000,80000,0.0388,1.071,0.8,PT01,1,5,2,27,5
2017,21,113,220000,131186,0.04,1.9698,0.8,PT01,2,5,1,42,5
2017,21,151,133600,60590,0.0425,1.2676,0.8,PT01,2,5,2,54,4
2017,21,117,159300,123888,0.0388,1.6585,0.9,PT01,1,5,1,29,5
2017,21,37,424100,302434,0.0388,4.0486,0.72,PT01,2,5,1,44,5
2017,21,145,85000,45000,0.0413,0.9414,0.78,PT01,2,5,1,28,4
2017,21,73,132147,72800,0.0413,1.523,0.8,PT01,2,5,2,59,4
2017,21,173,125400,47879,0.0413,1.0017,0.95,PT01,1,5,2,40,5
2017,21,101,151200,78000,0.0375,1.1908,0.8,PT01,2,5,2,38,5
2017,21,117,146000,50841,0.04,0.6806,0.8,PT01,1,7,3,29,5
2017,47,157,424100,182750,0.0388,3.0458,0.79,PT01,2,5,2,41,5
2017,37,179,334000,149388,0.0363,2.113,0.8,PT02,2,2,2,44,5
2017,51,680,240000,114000,0.0375,1.8299,0.8,PT02,2,5,1,42,4
2017,21,9,155000,43692,0.0413,0.9141,0.73,PT01,1,5,2,23,4
2017,47,157,208000,78624,0.04,1.3104,0.8,PT01,2,5,2,67,4
2017,51,139,255200,259831,0.0375,4.8749,0.8,PT02,2,5,1,63,4
2017,21,15,119000,65040,0.0388,0.8707,0.4,PT02,1,5,1,36,5
2017,21,117,118400,52400,0.04,0.7015,0.8,PT01,1,5,1,33,4
2017,21,37,260000,129407,0.0388,1.7324,0.8,PT01,2,5,2,54,5
2017,21,37,119920,69019,0.04,0.9239,0.8,PT01,2,5,2,57,4
2017,21,117,374000,109000,0.0425,1.4592,0.8,PT01,2,5,1,32,3
2017,21,67,134100,63708,0.0388,0.9566,0.9,PT01,2,5,2,30,5
2017,21,67,170800,64596,0.0388,0.9699,0.8,PT04,1,5,1,31,5
2017,21,111,112575,42277,0.0413,0.6367,0.95,PT01,1,5,2,25,5
2017,21,15,112500,44256,0.04,0.5924,0.75,PT01,1,5,1,47,5
2017,21,67,209700,141496,0.0413,2.1246,0.9,PT02,1,5,2,28,5
2017,21,67,149600,98237,0.0413,1.475,0.8,PT01,2,5,1,65,3
2017,21,113,118000,33276,0.0388,0.4996,0.71,PT01,2,7,3,32,5
2017,21,117,166000,69768,0.0388,0.934,0.8,PT01,1,7,1,23,4
2017,21,15,72500,25908,0.0388,0.3468,0.51,PT01,2,5,2,54,4
2017,21,211,100000,34424,0.04,0.5184,0.62,PT01,2,5,2,62,5
2017,21,15,239900,142500,0.0388,1.9076,0.8,PT02,2,5,1,29,5
2017,21,67,166000,65052,0.0388,0.9768,0.95,PT02,1,5,1,26,4
2017,21,117,147250,48235,0.04,0.6457,0.95,PT01,1,5,1,33,5
2017,21,151,139200,67860,0.0388,1.4197,0.8,PT01,2,5,1,28,5
2017,21,37,188000,114204,0.0388,1.5288,0.8,PT01,1,5,1,25,5
2017,21,117,108000,62496,0.0388,0.8366,0.52,PT01,2,5,1,29,3
2017,21,67,424000,203412,0.0388,3.0542,0.62,PT01,2,7,3,36,5
2017,21,117,72750,37992,0.0388,0.5086,0.75,PT01,1,5,2,29,4
2017,21,15,189000,69468,0.0388,0.93,0.9,PT06,2,5,2,80,5
2017,21,117,153000,100452,0.0388,1.3447,0.9,PT01,2,5,1,27,4
2017,21,67,100000,42168,0.0388,0.6332,0.84,PT02,2,5,1,63,4
2017,21,37,150000,104000,0.04,1.3922,0.6,PT01,2,5,2,47,5
2017,45,83,299700,106224,0.0375,2.0156,0.8,PT01,2,5,1,39,5
2017,47,157,316000,121000,0.04,2.0167,0.8,PT01,1,5,2,61,5
2017,21,37,101000,88140,0.0388,1.1799,0.56,PT01,2,5,1,55,4
2017,37,119,348000,88560,0.0363,1.2526,0.8,PT01,2,5,1,32,5
2017,21,37,250000,102996,0.0388,1.3788,0.75,PT01,2,5,1,35,5
2017,21,151,149150,82140,0.0388,1.7184,0.95,PT01,1,5,2,25,4
2017,21,37,414000,305568,0.0388,4.0906,0.8,PT01,2,7,3,34,5
2017,21,117,116280,77496,0.0388,1.0374,0.95,PT01,1,5,1,37,5
2017,21,117,76000,31524,0.0388,0.422,0.8,PT01,1,5,2,32,4
2017,21,37,145600,43188,0.0388,0.5782,0.8,PT01,1,5,2,27,5
2017,37,183,320000,123000,0.0363,1.5337,0.8,PT02,2,5,2,38,4
2017,47,157,348090,116600,0.0388,1.9433,0.8,PT01,1,5,2,34,5
2017,47,157,117600,89916,0.04,1.4986,0.8,PT01,1,5,2,41,5
2017,47,157,184000,144272,0.04,2.4045,0.8,PT02,2,5,1,60,5
2017,37,179,280000,136065,0.0363,1.9245,0.8,PT01,2,5,1,53,5
2017,21,15,175000,150078,0.0338,2.0091,0.8,PT01,2,7,3,51,5
2017,21,67,120000,39192,0.04,0.5885,0.8,PT01,2,5,2,45,5
2017,47,37,296349,94500,0.04,1.3755,0.8,PT02,1,5,1,35,5
2017,47,163,100000,130000,0.0413,2.3853,0.41,PT01,2,5,1,53,5
2017,21,15,162400,80148,0.04,1.0729,0.8,PT02,2,5,1,27,4
2017,51,161,356000,198900,0.0363,2.9731,0.8,PT01,1,5,1,34,5
2017,12,109,348000,125268,0.0363,1.9452,0.8,PT02,1,5,1,44,5
2017,21,111,400000,397275,0.0375,5.9831,0.58,PT01,2,5,2,45,4
2017,21,15,266400,159504,0.0388,2.1353,0.8,PT02,2,5,2,37,5
2017,21,117,144200,82812,0.0388,1.1086,0.7,PT01,2,5,2,70,5
2017,21,29,208000,62790,0.0388,0.9456,0.8,PT01,2,5,2,71,5
2017,21,117,348000,276000,0.0388,3.6948,0.8,PT02,2,5,1,34,5
2017,21,49,162000,81728,0.0425,1.2271,0.9,PT01,2,5,2,47,5
2017,21,145,216000,61008,0.0388,1.2763,0.8,PT01,2,5,1,37,4
2017,12,81,350000,163524,0.0388,2.4965,0.7,PT01,2,5,1,70,5
2017,21,215,259920,156504,0.0388,2.357,0.8,PT01,2,7,3,45,5
2017,21,101,105900,34424,0.0375,0.5256,0.69,PT01,2,5,2,43,5
2017,21,111,154000,150000,0.0413,2.259,0.8,PT01,1,5,1,27,4
2017,21,15,207000,133680,0.0388,1.7896,0.53,PT02,2,7,3,61,5
2017,21,37,94000,47476,0.0388,0.6356,0.8,PT01,1,5,1,26,4
2017,37,35,360000,263185,0.0388,5.0613,0.8,PT02,2,5,1,52,4
2017,21,15,33000,122828,0.0388,1.6443,0.75,PT06,2,5,1,50,5
2017,37,37,396000,139301,0.0363,1.9004,0.8,PT02,1,5,2,31,5
2017,21,15,222000,103860,0.0413,1.3904,0.8,PT01,2,5,1,59,5
2017,21,97,114000,40498,0.0413,0.8472,0.95,PT01,1,5,2,34,5
2017,21,117,124000,104811,0.0413,1.4031,0.8,PT01,2,5,2,58,4
2017,21,9,114400,65853,0.0425,1.3777,0.8,PT01,2,5,1,30,3
2017,21,73,96000,38130,0.0425,0.7977,0.8,PT01,1,3,1,48,4
2017,21,37,107920,65922,0.04,0.8825,0.8,PT01,1,5,1,33,5
2017,54,39,344000,248000,0.0425,4.6792,0.8,PT01,2,5,1,65,4
2017,12,105,197600,105470,0.0388,2.009,0.8,PT01,2,5,2,34,4
2017,47,157,352000,191066,0.04,3.1844,0.8,PT02,2,5,1,40,5
2017,21,117,271431,83987,0.0388,1.1243,0.8,PT01,2,5,1,35,5
2017,21,209,300000,121558,0.0375,1.8252,0.8,PT02,1,2,1,32,4
2017,13,135,239600,167250,0.04,2.3996,0.8,PT02,1,5,1,32,5
2017,21,145,103500,24708,0.0425,0.5169,0.9,PT01,1,5,2,25,4
2017,21,185,130000,89724,0.0425,1.3513,0.29,PT01,2,5,2,61,4
2017,21,215,261000,117180,0.04,1.7648,0.9,PT01,2,5,1,39,5
2017,13,121,184000,75000,0.0388,1.0759999999999998,0.8,PT06,1,5,2,26,4
2017,21,15,100000,146895,0.0325,1.9665,0.39,PT02,2,5,1,29,5
2017,21,15,160000,34056,0.0388,0.4559,0.8,PT02,1,5,1,26,5
2017,21,15,142000,110376,0.0388,1.4776,0.74,PT06,2,5,2,62,5
2017,21,117,213600,66300,0.0388,0.8876,0.8,PT01,2,5,1,35,5
2017,21,67,268000,128868,0.0388,1.935,0.8,PT02,2,5,1,32,5
2017,21,67,292000,105660,0.0388,1.5865,0.67,PT01,2,5,1,60,4
2017,21,67,142500,42492,0.04,0.638,0.95,PT01,1,5,1,26,4
2017,21,15,180250,102000,0.0388,1.3655,0.7,PT01,1,2,1,33,4
2017,21,67,337200,100800,0.0388,1.5135,0.95,PT02,1,3,1,31,5
2017,21,117,129600,80700,0.0363,1.0803,0.8,PT01,2,5,2,60,4
2017,21,151,165000,80133,0.0388,1.6764,0.65,PT01,2,5,1,27,5
2017,21,67,181000,117552,0.04,1.765,0.5,PT01,2,7,3,45,5
2017,21,37,277000,126156,0.0388,1.6888,0.8,PT01,2,5,1,40,5
2017,21,115,164000,46048,0.0425,0.9633,0.8,PT01,2,5,2,35,4
2017,21,117,177000,46104,0.04,0.6172,0.7,PT02,2,5,1,41,5
2017,21,15,304000,139548,0.0388,1.8681,0.8,PT01,2,5,1,37,5
2017,21,151,198000,94656,0.0388,1.9803,0.8,PT01,2,5,1,37,5
2017,21,37,130400,65076,0.0388,0.8712,0.8,PT01,1,5,1,26,5
2017,21,113,150000,73344,0.0388,1.1013,0.39,PT01,2,5,1,66,5
2017,21,37,137600,42780,0.04,0.5727,0.8,PT01,1,5,1,24,5
2017,13,135,300000,80092,0.0363,1.1491,0.8,PT02,1,7,3,41,5
2017,21,15,58000,95232,0.04,1.2749,0.6,PT06,2,5,2,65,4
2017,21,67,200000,123420,0.0388,1.8532,0.63,PT06,2,5,1,59,4
2017,21,15,161500,46416,0.04,0.6214,0.95,PT01,2,5,2,36,5
2017,21,37,135000,49764,0.0388,0.6662,0.9,PT01,2,5,1,31,5
2017,21,37,124900,72501,0.0388,0.9706,0.74,PT01,2,5,1,45,5
2017,21,117,392000,287373,0.0388,3.847,0.8,PT02,2,5,2,55,5
2017,12,11,392000,119876,0.0388,1.8701,0.8,PT01,2,5,2,33,4
2017,13,117,424100,93657,0.0388,1.3437,0.77,PT02,2,2,1,49,5
2017,47,157,348000,121992,0.0375,2.0332,0.8,PT01,2,5,1,43,5
2017,13,51,180000,79992,0.04,1.2325,0.63,PT01,2,5,1,34,5
2017,21,117,284000,149500,0.0388,2.0013,0.8,PT01,2,5,1,33,5
2017,47,189,216375,85131,0.0425,1.2392,0.85,PT01,2,5,1,55,3
2017,21,117,273600,134520,0.0388,1.8008,0.8,PT01,2,5,1,40,5
2017,21,15,282400,94992,0.0388,1.2716,0.8,PT02,2,5,1,46,5
2017,47,157,264000,129887,0.0388,2.1648,0.8,PT01,2,7,1,32,5
2017,12,101,220000,98038,0.0388,1.6394,0.8,PT02,2,5,1,34,5
2017,21,37,145936,43401,0.0388,0.581,0.8,PT06,2,5,2,39,5
2017,13,121,374000,130500,0.0375,1.8723,0.8,PT02,2,7,3,37,5
2017,37,63,308000,68000,0.0363,0.9277,0.8,PT01,1,5,1,27,5
2017,21,117,424100,205317,0.0388,2.7486,0.77,PT01,2,5,2,40,5
2017,21,111,92000,65356,0.0438,0.9843,0.65,PT01,2,5,1,57,3
2017,21,117,91000,85272,0.0388,1.1415,0.54,PT01,2,5,2,54,4
2017,21,15,196000,125388,0.0388,1.6786,0.8,PT02,2,5,1,47,5
2017,21,67,324000,123780,0.0388,1.8586,0.9,PT01,2,5,1,34,5
2017,21,211,60000,50398,0.04,0.759,0.3,PT01,2,5,1,73,5
2017,21,145,164000,116028,0.0388,2.4274,0.9,PT01,1,5,1,27,5
2017,21,15,314050,132936,0.0388,1.7796,0.8,PT02,2,5,1,38,5
2017,21,113,318250,112092,0.0388,1.6831,0.89,PT01,2,5,1,34,5
2017,21,67,274500,84852,0.0388,1.2741,0.9,PT01,2,5,1,41,5
2017,21,7,140000,112836,0.0363,2.3606,0.74,PT01,2,5,1,39,4
2017,45,45,309050,99092,0.0363,1.8661,0.8,PT02,2,5,1,42,5
2017,51,179,364000,177091,0.0363,1.6458,0.8,PT02,2,5,2,31,5
2017,28,71,319200,160000,0.0375,3.5088,0.8,PT01,2,5,1,32,5
2017,1,125,231920,62998,0.0375,1.0311,0.8,PT01,1,5,2,41,5
2017,47,157,424100,190236,0.04,3.1706,0.68,PT01,2,7,3,40,5
2017,47,157,234400,111138,0.0388,1.8523,0.8,PT01,2,5,1,36,4
2017,21,37,136500,37500,0.04,0.502,0.7,PT01,1,5,2,26,4
2017,21,15,77520,56028,0.0388,0.75,0.8,PT06,2,5,1,36,5
2017,21,49,214900,76068,0.0388,1.1422,0.9,PT01,2,5,2,47,5
2017,21,15,120900,48000,0.0388,0.6426,0.88,PT02,2,5,2,44,4
2017,47,37,250000,97318,0.04,1.4166,0.75,PT02,1,2,1,45,4
2017,13,135,264000,118855,0.0363,1.7052,0.8,PT02,2,3,1,50,5
2017,21,117,144800,61776,0.04,0.8270000000000001,0.8,PT01,1,5,1,44,4
2017,47,157,382000,99255,0.04,1.6543,0.8,PT01,2,5,1,39,4
2017,21,93,86000,28142,0.0388,0.4481,0.8,PT01,2,5,2,72,5
2017,21,117,196000,84691,0.0388,1.1337,0.8,PT01,2,5,2,27,4
2017,21,73,85000,41119,0.0413,0.8602,0.78,PT01,2,5,2,62,4
2017,21,37,150624,41449,0.0375,0.5549,0.8,PT02,2,5,1,62,5
2017,21,101,105000,103387,0.0375,1.5784,0.67,PT01,2,5,1,40,5
2017,21,117,149498,46487,0.04,0.6223,0.8,PT06,1,5,1,24,5
2017,21,29,170320,59255,0.04,0.8924,0.8,PT01,2,5,1,34,5
