Year,StateFIPS,CountyFIPS,Amount,Income,Rate,Income Ratio,LTV,Property Type,First,Race,Gender,Age,Credit Score
2016,24,5,382000,174127,0.0388,2.0342,0.8,PT07,2,5,1,54,5
2016,24,3,427012,119614,0.0425,1.3974,0.8,PT07,2,5,1,62,5
2016,51,107,617027,140000,0.0425,1.3245,0.8,PT07,2,2,1,37,5
2016,51,107,625500,227400,0.0375,2.1514,0.72,PT07,2,5,1,46,3
2016,24,3,381200,153468,0.0413,1.7929,0.8,PT07,1,7,1,34,4
2016,54,107,90250,69073,0.0425,1.2984,0.95,PT01,2,5,1,55,4
2016,51,107,625500,223892,0.0375,2.1182,0.7,PT07,2,2,1,39,4
2016,54,83,260000,93144,0.0375,2.0516,0.89,PT01,1,5,1,33,5
2016,54,83,81000,49820,0.0388,1.0974,0.9,PT01,2,5,1,67,5
2016,54,83,59850,42731,0.0375,0.9412,0.95,PT01,1,5,1,30,5
2016,51,107,554300,157282,0.035,1.4880000000000002,0.8,PT07,2,5,1,36,5
2016,51,107,625500,229285,0.035,2.1692,0.7,PT07,2,2,1,42,5
2016,24,31,579500,168504,0.035,1.4859,0.95,PT07,2,5,1,38,5
2016,51,107,622600,243587,0.0375,2.3045,0.8,PT07,2,2,1,43,4
2016,54,9,191200,113052,0.0375,2.1867,0.8,PT01,2,5,2,45,4
2016,51,61,465850,206584,0.04,1.9544,0.8,PT07,1,3,1,30,3
2016,24,5,237500,77544,0.0388,0.9059,0.95,PT01,2,5,1,53,5
2016,24,31,417000,110000,0.0375,0.97,0.67,PT07,2,5,1,35,4
2016,51,107,504900,130000,0.0388,1.2299,0.8,PT07,1,2,1,41,5
2016,24,25,261000,52309,0.0388,0.6111,0.62,PT01,2,5,1,44,5
2016,54,83,57200,73983,0.0375,1.6296,0.8,PT07,2,5,1,31,4
2016,51,107,550400,325011,0.0375,3.0748,0.8,PT07,1,5,1,68,5
2016,54,49,80750,54416,0.04,1.1986,0.95,PT01,2,5,1,99,3
2016,51,59,404000,182632,0.0375,1.7278,0.8,PT11,2,3,1,45,5
2016,51,59,354264,193565,0.04,1.8313,0.78,PT11,2,5,2,48,5
2016,51,107,498300,123000,0.0413,1.1637,0.8,PT07,1,5,1,27,4
2016,24,21,192000,70011,0.0388,0.6174,0.79,PT11,2,5,2,75,5
2016,24,3,342000,102240,0.0388,1.1944,0.9,PT07,1,2,2,36,4
2016,24,27,500240,187776,0.04,2.1936,0.8,PT07,2,2,1,57,5
2016,51,107,488250,182569,0.04,1.7272,0.8,PT07,1,2,2,31,5
2016,24,5,181350,82254,0.0388,0.9609,0.9,PT07,1,5,1,27,5
2016,54,93,147600,88067,0.0363,1.9398,0.9,PT01,1,5,2,27,4
2016,51,59,481200,153000,0.0388,1.4475,0.95,PT11,1,3,2,41,5
2016,51,107,423950,136211,0.04,1.2887,0.8,PT07,2,5,1,66,3
2016,51,107,568835,108252,0.0413,1.0241,0.8,PT07,1,3,1,42,3
2016,24,3,517500,316081,0.0413,3.6925,0.8,PT07,2,5,1,62,5
2016,24,31,383240,91232,0.04,0.8045,0.8,PT07,1,2,1,36,5
2016,54,83,126400,33046,0.0363,0.7279,0.8,PT01,1,5,1,28,5
2016,24,5,512000,116814,0.0413,1.3646,0.8,PT07,2,5,1,69,5
2016,24,33,503508,192047,0.04,1.8169,0.9,PT07,1,3,2,30,5
2016,24,27,490277,189807,0.04,2.2174,0.8,PT07,2,3,1,41,5
2016,24,31,503976,200000,0.0388,1.7637,0.8,PT07,1,5,1,51,5
2016,51,107,495500,170582,0.0388,1.6138,0.8,PT07,1,5,1,30,5
2016,24,31,451155,132027,0.0338,1.1643,0.95,PT07,2,5,1,48,5
2016,24,33,327872,106085,0.0413,1.0036,0.8,PT07,1,2,1,40,5
2016,24,27,417000,209423,0.0413,2.4465,0.8,PT07,2,2,1,57,5
2016,51,153,266400,110000,0.0413,1.0407,0.8,PT11,2,3,2,50,4
2016,24,5,389820,108638,0.0413,1.2691,0.8,PT07,2,5,1,49,4
2016,51,153,492920,143431,0.0338,1.357,0.85,PT07,2,5,2,37,4
2016,24,27,233480,73203,0.04,0.8552,0.8,PT11,2,5,1,71,5
2016,54,83,57600,30000,0.035,0.6608,0.8,PT01,1,5,1,27,4
2016,51,107,625500,179014,0.0413,1.6936,0.67,PT07,2,2,2,41,5
2016,51,153,625500,242889,0.0413,2.2979,0.74,PT07,2,5,2,34,5
2016,24,31,418000,96437,0.035,0.8504,0.95,PT01,2,7,3,38,4
2016,24,31,324000,186878,0.0375,1.648,0.8,PT01,2,5,2,47,5
2016,24,31,240000,158520,0.04,1.3979,0.8,PT11,2,5,1,83,5
2016,54,69,156000,59943,0.0375,1.1731,0.8,PT01,2,5,1,38,5
2016,24,1,219466,88866,0.0338,1.6767,0.8,PT01,2,5,2,37,5
2016,51,153,377556,104785,0.0388,0.9913,0.95,PT07,1,5,1,29,3
2016,24,27,479800,260479,0.0413,3.043,0.8,PT07,2,5,1,48,4
2016,51,107,618000,184992,0.04,1.7502,0.75,PT07,1,2,1,39,3
2016,51,153,520000,114166,0.035,1.0801,0.8,PT07,2,2,1,43,5
2016,24,17,435225,76752,0.035,0.7261,0.85,PT07,2,3,2,51,4
2016,54,93,99000,71273,0.0363,1.5699,0.9,PT01,2,5,1,45,3
2016,24,33,442220,91354,0.04,0.8643,0.8,PT07,2,3,2,53,4
2016,51,107,485800,165356,0.035,1.5644,0.8,PT07,2,2,1,74,5
2016,24,33,312068,163313,0.0413,1.5451,0.8,PT11,1,5,1,56,5
2016,24,33,336143,113725,0.035,1.0759,0.8,PT07,1,5,1,27,5
2016,24,27,517500,125438,0.0388,1.4654,0.95,PT07,2,3,1,58,5
2016,24,3,517500,158350,0.0375,1.8499,0.63,PT07,2,5,1,71,5
2016,51,153,625500,205774,0.0363,1.9468,0.8,PT07,2,2,1,41,5
2016,51,107,550400,149997,0.035,1.4191,0.8,PT07,2,2,1,36,5
2016,24,27,423200,46800,0.035,0.5467,0.8,PT01,2,5,1,82,5
2016,51,107,597800,140145,0.0413,1.3259,0.95,PT07,1,2,1,35,5
2016,51,107,560350,106920,0.0413,1.0115,0.95,PT07,2,3,1,33,4
2016,24,27,517500,214619,0.0413,2.5072,0.59,PT07,2,3,1,38,5
2016,24,31,498293,132482,0.0413,1.1683,0.72,PT07,2,3,2,45,4
2016,54,9,106000,45258,0.0338,0.8754,0.74,PT01,2,5,1,49,5
2016,24,31,480908,278032,0.0375,2.4518,0.8,PT07,2,2,1,51,5
2016,54,83,143000,79992,0.0375,1.7619,0.88,PT01,1,5,1,25,4
2016,54,75,266400,153615,0.0375,3.3836,0.9,PT01,2,7,3,41,5
2016,24,1,100800,77852,0.035,1.4689,0.8,PT01,1,2,1,27,5
2016,51,107,575153,284483,0.0388,2.6914,0.8,PT07,2,2,1,40,5
2016,51,107,564764,200845,0.0375,1.9001,0.8,PT07,2,2,1,36,4
2016,24,31,427500,91212,0.035,0.8043,0.95,PT01,2,7,3,37,5
2016,51,153,485077,132880,0.04,1.2571,0.8,PT07,2,5,2,42,4
2016,24,27,501995,123112,0.0388,1.4382,0.8,PT07,2,5,2,59,5
2016,51,107,625500,174773,0.0388,1.6535,0.58,PT07,2,2,1,46,3
2016,51,107,531800,117665,0.0388,1.1132,0.95,PT07,2,5,1,33,5
2016,24,21,530844,119482,0.0375,1.0536,0.8,PT07,2,2,1,46,5
2016,51,107,528000,139728,0.0375,1.3219,0.8,PT07,2,5,1,40,5
2016,51,61,431500,175182,0.035,1.6574,0.8,PT07,2,5,2,45,5
2016,51,153,346500,73884,0.0388,0.6990000000000001,0.8,PT07,2,5,1,36,3
2016,24,5,469240,180956,0.0413,2.114,0.8,PT07,2,2,2,49,5
2016,51,153,414716,220901,0.0413,2.0899,0.8,PT07,2,3,1,32,5
2016,51,107,625500,483513,0.0413,4.5744,0.63,PT07,2,2,1,48,4
2016,24,25,483300,279664,0.0388,3.2671,0.9,PT07,2,3,1,48,3
2016,54,83,165300,53955,0.0363,1.1884,0.95,PT01,1,5,1,20,4
2016,51,153,597400,190667,0.04,1.8039,0.8,PT07,2,2,1,33,5
2016,24,31,607992,205000,0.0388,1.8078,0.8,PT07,1,3,1,45,5
2016,24,33,438393,120000,0.0388,1.1353,0.95,PT07,2,3,2,34,5
2016,24,13,432792,156165,0.0363,1.8244,0.8,PT01,2,5,1,31,4
2016,51,107,563220,287604,0.035,2.7209,0.8,PT07,2,5,1,38,5
2016,24,3,458524,239392,0.0413,2.7966,0.8,PT07,2,5,1,55,4
2016,24,33,487900,133848,0.0388,1.2663,0.8,PT07,2,2,2,60,5
2016,24,5,493670,250000,0.0375,2.9206,0.8,PT07,2,5,1,63,5
2016,51,107,625500,169412,0.0375,1.6028,0.71,PT07,2,2,1,53,5
2016,24,27,517500,220000,0.0375,2.5701,0.59,PT07,2,5,1,45,5
2016,51,107,475500,108000,0.0338,1.0218,0.8,PT07,1,2,1,44,5
2016,54,69,266000,127248,0.0363,2.4902,0.95,PT01,2,5,1,33,5
2016,54,75,52250,36269,0.04,0.7989,0.95,PT11,2,5,1,42,5
2016,51,107,625500,290743,0.0388,2.7506,0.65,PT07,2,5,1,50,4
2016,54,91,259200,143046,0.0325,3.1508,0.8,PT01,2,5,1,39,3
2016,51,153,463396,120759,0.0363,1.1425,0.8,PT07,2,5,1,35,5
2016,24,31,484000,149335,0.0375,1.3169,0.8,PT07,1,2,1,27,5
2016,54,83,119500,68343,0.0338,1.5054,0.75,PT01,2,5,1,73,5
2016,24,5,467680,130229,0.0388,1.5214,0.8,PT07,2,5,2,61,5
2016,51,153,489100,120000,0.0375,1.1353,0.95,PT07,2,5,1,32,4
2016,51,107,505100,156981,0.0375,1.4852,0.8,PT07,1,2,1,64,5
2016,24,13,445850,83123,0.0375,0.9711,0.95,PT07,2,2,1,32,5
2016,51,107,488750,189492,0.0375,1.7927,0.8,PT07,2,2,1,33,5
2016,51,107,457935,147619,0.035,1.3966,0.65,PT07,2,2,1,36,5
2016,51,107,584400,114523,0.035,1.0835,0.9,PT07,1,2,1,45,5
2016,51,107,523900,130000,0.035,1.2299,0.7,PT07,2,5,1,38,5
2016,51,107,496400,126842,0.0363,1.2,0.8,PT07,2,3,1,37,4
2016,54,83,64000,45298,0.035,0.9978,0.8,PT07,2,5,1,73,5
2016,24,25,432250,190584,0.0375,2.2264,0.95,PT01,2,5,1,41,5
2016,24,17,530617,129978,0.0338,1.2297,0.95,PT07,2,3,2,31,4
2016,51,107,625500,223830,0.0388,2.1176,0.72,PT07,2,5,2,50,4
2016,24,31,495192,123000,0.0388,1.0847,0.8,PT07,1,2,1,35,5
2016,51,107,513900,110198,0.0375,1.0426,0.8,PT07,2,5,1,38,5
2016,24,33,518485,122244,0.0363,1.1565,0.95,PT07,2,3,1,58,4
2016,54,1,417000,230000,0.0325,5.0661,0.93,PT07,2,5,2,43,5
2016,54,61,62700,46793,0.04,0.8267,0.95,PT01,2,5,1,99,4
2016,24,27,517500,246152,0.0388,2.8756,0.58,PT07,1,3,2,45,4
2016,24,27,517000,135709,0.0375,1.5854,0.6,PT07,2,2,2,40,5
2016,51,107,435900,118450,0.0375,1.1206,0.95,PT07,1,2,1,36,4
2016,54,75,293200,140367,0.035,3.0918,0.8,PT07,2,5,1,68,5
2016,51,153,460106,116218,0.0375,1.0995,0.75,PT07,2,5,1,36,5
2016,24,21,625500,199265,0.0363,1.7572,0.89,PT07,1,5,1,37,5
2016,54,83,129600,53893,0.035,1.1871,0.9,PT01,1,5,1,51,4
2016,51,107,565700,220947,0.0388,2.0903,0.8,PT07,2,5,2,36,5
2016,51,107,529000,122401,0.0363,1.158,0.85,PT07,2,5,1,36,5
2016,51,107,607850,197586,0.035,1.8693,0.8,PT07,2,2,1,39,4
2016,51,61,455000,132792,0.0375,1.2563,0.9,PT07,1,5,1,34,5
2016,54,83,121000,39156,0.0338,0.8625,0.94,PT07,2,5,2,44,5
2016,51,107,475500,261745,0.0375,2.4763,0.8,PT07,2,2,1,41,5
2016,24,5,365750,161328,0.0338,1.8847,0.95,PT01,2,5,1,36,5
2016,24,21,444774,254667,0.0375,2.2457,0.65,PT07,2,5,1,40,5
2016,51,107,496708,170000,0.0375,1.6083,0.74,PT07,2,5,2,54,5
2016,51,107,570920,134450,0.0375,1.272,0.8,PT07,2,2,1,41,4
2016,24,35,232000,42432,0.035,0.4957,0.8,PT07,2,5,2,77,5
2016,51,107,597451,183426,0.0388,1.7353,0.9,PT07,2,5,1,36,5
2016,24,31,537800,179720,0.0375,1.5848,0.8,PT07,1,2,1,42,5
2016,24,27,449500,111298,0.0363,1.3002,0.64,PT07,2,5,1,72,5
2016,54,49,44650,27036,0.0388,0.5955,0.95,PT01,2,5,2,99,3
2016,54,57,129600,77049,0.0325,1.4538,0.8,PT01,2,5,1,28,5
2016,51,153,443350,157435,0.0388,1.4895,0.73,PT07,2,3,2,59,5
2016,51,107,576000,161893,0.0388,1.5316,0.8,PT07,2,2,1,58,5
2016,24,31,524333,193887,0.0388,1.7098,0.8,PT07,2,5,1,30,5
2016,51,107,625500,185000,0.0375,1.7502,0.79,PT07,2,2,1,44,5
2016,51,107,531390,202008,0.0375,1.9111,0.85,PT07,1,2,1,32,5
2016,51,153,521400,185364,0.0375,1.7537,0.9,PT07,2,5,1,34,5
2016,24,13,440000,100347,0.0375,1.1723,0.65,PT07,1,5,1,33,5
2016,51,153,532100,242844,0.0375,2.2975,0.85,PT07,2,5,1,43,5
2016,51,107,596450,171970,0.0375,1.6269999999999998,0.9,PT07,1,5,1,44,4
2016,24,27,517500,118500,0.0375,1.3843,0.8,PT07,1,2,1,41,4
2016,51,107,463000,132000,0.0363,1.2488,0.75,PT07,1,3,3,40,5
2016,24,33,461182,141665,0.0363,1.3403,0.95,PT07,2,3,2,44,4
2016,24,31,625500,227205,0.0363,2.0036,0.6,PT07,2,5,1,57,4
2016,51,107,621577,117000,0.0363,1.1069,0.85,PT07,2,3,2,39,5
2016,24,31,421309,110000,0.035,0.97,0.95,PT07,1,2,1,32,4
2016,24,31,560800,88992,0.0338,0.7848,0.8,PT01,1,5,1,30,4
2016,54,9,85500,42120,0.0363,0.8147,0.9,PT01,1,5,2,29,3
2016,24,5,227999,106740,0.0338,1.247,0.95,PT01,2,5,1,50,5
2016,51,107,446000,118072,0.0375,1.117,0.95,PT07,1,5,1,25,4
2016,24,31,625500,219700,0.0375,1.9374,0.78,PT07,2,2,1,38,5
2016,51,61,496400,140896,0.0388,1.3330000000000002,0.9,PT07,2,5,1,32,5
2016,51,107,471700,174260,0.035,1.6486,0.8,PT07,2,2,1,51,5
2016,51,61,459500,100863,0.0363,0.9542,0.8,PT07,2,5,2,34,5
2016,24,31,574480,256824,0.0363,2.2648,0.8,PT07,2,3,2,44,5
2016,51,153,540240,130000,0.0375,1.2299,0.8,PT07,1,5,1,38,5
2016,24,13,470400,166443,0.0375,1.9444,0.8,PT07,2,5,1,32,5
2016,24,21,580278,187023,0.0388,1.6492,0.9,PT07,2,5,1,33,5
2016,51,153,408000,132400,0.0375,1.2526,0.8,PT07,2,2,1,25,4
2016,54,83,81225,71563,0.035,1.5763,0.95,PT01,1,5,1,31,4
2016,24,31,620943,248945,0.0388,2.1953,0.8,PT07,2,2,1,35,4
2016,24,5,450640,192326,0.0363,2.2468,0.95,PT07,1,5,2,37,5
2016,51,107,547500,250000,0.035,2.3652,0.8,PT07,2,5,1,43,5
2016,51,107,625500,115570,0.0388,1.0934,0.78,PT07,1,2,1,42,5
2016,24,31,447380,140480,0.0388,1.2388,0.8,PT07,2,5,1,46,4
2016,24,31,625500,212000,0.0388,1.8695,0.78,PT07,2,2,1,44,4
2016,24,33,470171,166411,0.0388,1.5744,0.95,PT07,1,3,2,40,3
2016,51,153,460650,155000,0.0388,1.4664,0.9,PT07,2,3,1,35,4
2016,51,107,558019,238236,0.0375,2.2539,0.85,PT07,2,7,3,40,5
2016,24,31,469140,90106,0.0363,0.7946,0.8,PT07,2,2,1,39,5
2016,51,107,607300,131120,0.035,1.2405,0.95,PT07,2,5,1,30,5
2016,51,107,515650,119638,0.0388,1.1319,0.8,PT07,1,2,1,36,5
2016,51,153,501050,190000,0.0388,1.7975,0.8,PT07,1,5,2,33,3
2016,51,107,624000,115140,0.0375,1.0893,0.8,PT07,2,2,1,28,4
2016,51,61,624500,200133,0.0363,1.8934,0.9,PT07,2,5,1,35,5
2016,51,107,595764,110578,0.0338,1.0461,0.8,PT07,1,3,1,36,5
2016,51,107,611157,217000,0.0363,2.053,0.8,PT07,1,2,1,29,4
2016,51,61,546800,153009,0.0363,1.4476,0.95,PT07,2,5,1,40,5
2016,51,107,589150,182686,0.035,1.7283,0.95,PT07,1,5,1,27,5
2016,51,59,625500,157185,0.0325,1.4871,0.68,PT07,1,2,1,35,4
2016,51,107,583992,205213,0.0388,1.9415,0.8,PT07,2,3,2,35,5
2016,51,107,391000,77500,0.035,0.7332,0.8,PT07,2,5,1,26,4
2016,51,59,424000,103740,0.035,0.9815,0.8,PT01,1,5,2,29,5
2016,24,3,452973,142000,0.0375,1.6589,0.8,PT07,2,5,1,48,5
2016,24,27,517500,153000,0.0388,1.7874,0.72,PT07,1,4,1,32,4
2016,12,115,100000,25579,0.0338,0.4270000000000001,0.8,PT01,1,5,1,51,4
2016,54,57,119000,27865,0.0325,0.5258,0.8,PT01,1,5,1,30,5
2016,13,121,160000,69681,0.0338,1.0055,0.59,PT01,2,5,1,36,5
2016,51,107,563000,151692,0.0388,1.4351,0.73,PT07,2,5,1,45,4
2016,24,31,504995,171100,0.0363,1.5088,0.75,PT07,1,5,1,50,5
2016,51,107,625500,128963,0.0375,1.2201,0.74,PT07,2,2,2,43,3
2016,51,107,529000,116079,0.035,1.0982,0.8,PT07,2,5,1,41,5
2016,51,59,520000,109440,0.0338,1.0354,0.8,PT07,1,2,1,47,5
2016,54,83,184700,126068,0.035,2.7768,0.95,PT01,2,5,1,26,4
2016,54,83,129600,58361,0.0363,1.2855,0.8,PT01,2,5,1,28,4
2016,51,107,625500,200200,0.0388,1.894,0.54,PT07,1,5,1,35,3
2016,24,31,455990,88109,0.0375,0.777,0.95,PT07,1,2,1,34,4
2016,24,31,405604,145000,0.035,1.2787,0.8,PT07,1,5,1,35,4
2016,24,1,63920,50159,0.0338,0.9464,0.8,PT01,2,5,1,69,5
2016,51,107,557897,188038,0.0375,1.779,0.8,PT07,2,5,1,50,4
2016,24,3,509427,76574,0.0375,0.8946,0.95,PT07,2,5,1,26,5
2016,51,153,596508,117636,0.0363,1.1129,0.8,PT07,2,5,1,36,4
2016,51,59,450405,92500,0.0363,0.8751,0.85,PT01,1,5,1,33,5
2016,51,107,493075,120259,0.035,1.1377,0.8,PT07,1,2,1,36,5
2016,24,31,428000,221400,0.035,1.9524,0.8,PT07,2,5,2,47,4
2016,24,5,486000,171444,0.0338,2.0029,0.8,PT01,2,5,1,55,5
2016,24,21,423400,119559,0.0375,1.0543,0.9,PT07,1,5,1,49,5
2016,54,83,181600,64746,0.035,1.4261,0.8,PT01,2,5,1,33,5
2016,54,57,144900,101367,0.0325,1.9126,0.88,PT01,1,5,1,34,5
2016,24,1,109200,47629,0.0325,0.8987,0.8,PT01,2,5,1,34,5
2016,54,75,384000,132002,0.0363,2.9075,0.8,PT11,2,5,2,35,5
2016,24,31,89100,51432,0.0438,0.4535,0.9,PT11,1,2,2,27,3
2016,51,107,500020,198170,0.0338,1.8748,0.72,PT07,2,2,1,41,5
2016,51,13,493125,144156,0.0338,1.3638,0.75,PT11,1,5,1,43,5
2016,51,153,420950,222939,0.0338,2.1092,0.75,PT11,2,5,1,58,5
2016,51,107,528275,122029,0.0388,1.1545,0.8,PT07,1,2,1,36,5
2016,24,27,460000,201711,0.0388,2.3564,0.8,PT07,1,2,1,30,5
2016,51,107,621036,146775,0.0363,1.3886,0.8,PT07,1,2,1,40,3
2016,51,59,588000,174996,0.0363,1.6556,0.8,PT07,1,5,1,39,4
2016,51,13,574000,277776,0.0363,2.628,0.8,PT07,1,5,1,28,5
2016,51,510,500000,122346,0.035,1.1575,0.6,PT01,1,2,1,40,5
2016,24,31,484000,119106,0.035,1.0503,0.8,PT01,2,5,1,35,5
2016,24,31,475000,203091,0.035,1.7909,0.55,PT01,2,7,2,62,4
2016,51,550,434343,119850,0.035,1.6904,0.95,PT07,2,4,1,37,4
2016,51,59,378700,109460,0.0325,1.0356,0.9,PT11,1,2,1,33,4
2016,24,27,405441,144300,0.0375,1.6857,0.95,PT07,1,3,1,64,4
2016,24,31,371288,125586,0.0375,1.1075,0.8,PT07,1,5,2,33,4
2016,24,33,378947,81120,0.035,0.7675,0.8,PT07,1,5,2,37,5
2016,51,59,361200,92920,0.035,0.8791,0.75,PT11,1,2,2,31,4
2016,54,61,153000,52874,0.0363,0.9342,0.9,PT01,1,5,2,27,4
2016,51,107,291000,70720,0.0413,0.6691,0.8,PT11,2,5,1,32,3
2016,51,59,338125,105326,0.0338,0.9965,0.8,PT11,1,2,1,31,5
2016,51,59,427050,261338,0.0388,2.4725,0.9,PT01,1,7,3,28,4
2016,51,59,493000,182928,0.0388,1.7306,0.8,PT07,2,7,3,36,5
2016,24,3,506800,221811,0.0388,2.5913,0.8,PT07,2,5,2,50,4
2016,51,179,625500,377906,0.0375,3.5753,0.93,PT07,2,2,1,40,4
2016,24,31,625500,218106,0.0375,1.9233,0.79,PT07,1,2,1,29,5
2016,24,31,472500,167442,0.0363,1.4766,0.9,PT07,1,5,1,28,5
2016,24,31,547200,160000,0.035,1.4109,0.9,PT01,1,1,1,36,5
2016,24,31,600000,99840,0.035,0.8804,0.72,PT07,1,2,1,37,5
2016,24,33,426060,168111,0.0338,1.5905,0.8,PT07,2,3,2,59,4
2016,24,31,555904,102420,0.0338,0.9032,0.79,PT07,1,2,1,46,5
2016,51,59,472000,120920,0.0338,1.144,0.8,PT01,1,5,1,36,5
2016,51,13,525700,120504,0.0338,1.1401,0.7,PT01,1,7,1,33,5
2016,54,97,100000,51600,0.0363,1.1366,0.8,PT01,2,5,2,64,5
2016,51,59,607500,116164,0.035,1.099,0.75,PT07,2,5,1,47,5
2016,51,59,550000,161004,0.035,1.5232,0.74,PT07,2,2,1,43,5
2016,51,59,524000,333500,0.0363,3.1552,0.8,PT01,1,5,1,32,5
2016,24,31,625500,239184,0.0363,2.1092,0.75,PT07,2,2,1,48,5
2016,24,27,431414,97707,0.0375,1.1414,0.95,PT07,1,3,1,32,5
2016,51,59,458702,124177,0.0375,1.1748,0.95,PT11,1,2,1,33,4
2016,24,33,482414,211224,0.0388,1.9983,0.95,PT07,1,3,1,29,4
2016,24,17,444871,235592,0.0388,2.2289,0.95,PT07,2,3,1,34,5
2016,51,13,607312,239600,0.0338,2.2668,0.75,PT07,1,5,1,34,4
2016,51,107,428000,120021,0.0338,1.1355,0.8,PT07,2,5,1,39,5
2016,51,107,583667,113880,0.0375,1.0774,0.8,PT07,1,2,1,29,5
2016,51,107,625500,239315,0.0375,2.2641,0.6,PT07,2,5,1,64,5
2016,24,3,411990,250000,0.0363,2.9206,0.8,PT07,2,5,1,53,5
2016,24,13,517500,210924,0.0363,2.4641,0.65,PT07,2,5,1,33,5
2016,24,33,444644,173551,0.0388,1.6419,0.8,PT07,2,3,1,72,3
2016,51,107,544140,115243,0.0388,1.0903,0.8,PT07,2,2,1,59,5
2016,24,33,514026,204880,0.0388,1.9383,0.95,PT07,1,3,1,35,4
2016,24,3,500498,262253,0.0388,3.0637,0.95,PT07,2,5,2,57,5
2016,51,107,468010,183671,0.0438,1.7377,0.8,PT07,2,5,1,37,5
2016,51,179,614000,200000,0.0413,1.8921,0.88,PT07,1,5,1,39,5
2016,24,31,579820,155538,0.0413,1.3716,0.8,PT07,2,2,2,40,5
2016,54,83,140000,94747,0.0363,2.0869,0.8,PT01,2,5,2,25,4
2016,54,41,170000,36388,0.0375,0.8015,0.63,PT01,2,7,2,68,5
2016,54,33,145000,45000,0.0338,0.9912,0.7,PT01,1,5,1,30,5
2016,51,153,618750,324912,0.0438,3.0739,0.75,PT07,1,5,1,37,4
2016,24,25,483959,122992,0.0413,1.4368,0.8,PT07,1,2,1,48,4
2016,24,31,625500,239863,0.04,2.1152,0.76,PT07,2,2,1,43,5
2016,51,107,625500,163000,0.0388,1.5421,0.64,PT07,2,5,1,42,5
2016,24,27,517000,161654,0.0388,1.8885,0.68,PT07,2,2,1,38,5
2016,24,33,480294,110000,0.0388,1.0407,0.9,PT07,1,3,1,36,4
2016,24,33,460000,140062,0.0388,1.3251,0.79,PT07,2,3,1,48,4
2016,51,107,615000,309312,0.0375,2.9263,0.75,PT07,2,5,2,41,5
2016,51,107,507196,143062,0.0375,1.3535,0.8,PT07,2,5,1,41,5
2016,51,59,580000,124609,0.035,1.1789,0.66,PT01,2,7,3,47,5
2016,51,107,473600,119995,0.035,1.1352,0.8,PT07,1,2,1,33,5
2016,51,107,500000,136000,0.035,1.2867,0.79,PT11,2,5,1,42,5
2016,51,107,625500,224578,0.035,2.1247,0.84,PT07,2,3,1,42,5
2016,24,31,485000,102249,0.035,0.9017,0.72,PT07,2,2,2,48,5
2016,51,107,606600,182381,0.035,1.7255,0.9,PT07,2,7,3,43,5
2016,51,107,570000,151269,0.0338,1.4311,0.65,PT07,2,5,1,40,5
2016,54,93,180500,126765,0.0375,2.7922,0.95,PT07,2,5,1,49,5
2016,24,21,465438,109881,0.0438,0.969,0.95,PT07,2,5,2,42,5
2016,24,3,514500,324996,0.04,3.7967,0.7,PT07,2,5,1,43,5
2016,51,610,625000,159591,0.0388,1.5098,0.74,PT01,1,2,1,32,5
2016,24,33,625500,267317,0.0388,2.529,0.89,PT07,2,3,2,51,5
2016,24,25,476629,142260,0.0388,1.6619,0.95,PT07,2,3,1,47,4
2016,51,153,541600,155708,0.0375,1.4731,0.9,PT07,2,5,1,33,5
2016,51,153,554500,159782,0.0375,1.5117,0.95,PT07,1,5,1,33,5
2016,51,13,599600,143367,0.0363,1.3564,0.8,PT01,2,5,1,37,5
2016,24,33,580000,167344,0.035,1.5832,0.8,PT01,2,3,1,41,5
2016,51,107,612715,172332,0.0375,1.6304,0.8,PT07,1,2,1,40,4
2016,51,153,625500,263300,0.0388,2.491,0.8,PT07,2,5,1,52,4
2016,24,3,465167,106534,0.0413,1.2446,0.95,PT07,1,3,1,31,4
2016,51,107,556827,180336,0.0425,1.7061,0.8,PT07,2,2,1,60,5
2016,51,107,478880,115061,0.0425,1.0886,0.8,PT07,2,5,1,33,4
2016,51,610,560000,169790,0.035,1.6063,0.68,PT07,2,2,2,40,5
2016,24,31,515200,311033,0.035,2.7428,0.8,PT01,1,7,3,35,5
2016,51,810,433543,121524,0.0425,1.714,0.8,PT07,2,5,1,50,3
2016,51,153,467000,195000,0.0388,1.8448,0.85,PT07,1,5,1,33,4
2016,54,83,37900,25586,0.0375,0.5636,0.37,PT01,2,5,2,70,5
2016,12,71,239200,61908,0.045,1.0861,0.8,PT01,2,5,1,41,5
2016,21,67,252000,363872,0.0375,5.4228,0.8,PT01,2,5,1,99,4
2016,45,3,193500,92580,0.0375,1.599,0.8,PT07,2,5,2,28,2
2016,51,630,115000,28175,0.04,0.2666,0.52,PT01,2,5,2,99,3
2016,1,39,128000,66454,0.04,1.3961,0.8,PT01,2,5,2,43,4
2016,12,103,199500,79668,0.0388,1.4126,0.95,PT01,2,5,1,54,5
